Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,8.55358,8.55358,8.31458,8.32804,2.086992,256831.0
2000-01-05,8.20686,8.31458,8.14627,8.22706,2.061686,214506.0
2000-01-06,8.31458,8.415569999999999,8.233789999999999,8.233789999999999,2.063373,199798.0
2000-01-07,8.39537,8.39537,8.24725,8.25399,2.068435,217377.0
2000-01-10,8.3819,8.560310000000001,8.3819,8.560310000000001,2.145198,258837.0
2000-01-11,8.70102,8.70102,8.44923,8.46942,2.122421,279164.0
2000-01-12,8.44923,8.6512,8.44923,8.59061,2.152791,109214.0
2000-01-13,8.67948,8.67948,8.4223,8.44923,2.117362,160493.0
2000-01-14,8.44923,8.51655,8.415569999999999,8.47885,2.124784,378048.0
2000-01-17,8.5455,8.66467,8.51655,8.55021,2.142668,77529.0
2000-01-18,8.67746,8.67746,8.415569999999999,8.4223,2.1106130000000003,165172.0
2000-01-19,8.4223,8.48289,8.415569999999999,8.44923,2.117362,956314.0
2000-01-20,8.44923,8.51655,8.44923,8.48289,2.125797,143258.0
2000-01-21,8.48289,8.48289,8.415569999999999,8.415569999999999,2.108926,221815.0
2000-01-24,8.4223,8.48962,8.421619999999999,8.421619999999999,2.110442,181164.0
2000-01-25,8.415569999999999,8.46942,8.348239999999999,8.3819,2.100489,753295.0
2000-01-26,8.3819,8.3819,8.3819,8.3819,2.100489,0.0
2000-01-27,8.22706,8.48289,8.22706,8.455960000000001,2.119048,136628.0
2000-01-28,8.455960000000001,8.46942,8.415569999999999,8.455960000000001,2.119048,287929.0
2000-01-31,8.455960000000001,8.455960000000001,8.3819,8.3819,2.100489,376179.0
2000-02-01,8.415569999999999,8.415569999999999,8.28765,8.35497,2.09374,513994.0
2000-02-02,8.33478,8.44249,8.32131,8.44249,2.115673,1438281.0
2000-02-03,8.32198,8.44249,8.32198,8.415569999999999,2.108926,138700.0
2000-02-04,8.377189999999999,8.55021,8.377189999999999,8.415569999999999,2.108926,335038.0
2000-02-07,8.55021,8.58388,8.415569999999999,8.44923,2.117362,438184.0
2000-02-08,8.44923,8.48289,8.3819,8.415569999999999,2.108926,686196.0
2000-02-09,8.44923,8.58388,8.3819,8.3819,2.100489,405903.0
2000-02-10,8.415569999999999,8.43576,8.28092,8.29438,2.078557,1115463.0
2000-02-11,8.2688,8.31458,8.04528,8.07894,2.024567,308662.0
2000-02-14,8.07894,8.07894,8.04528,8.07894,2.024567,169109.0
2000-02-15,8.07221,8.12607,7.91063,8.0574,2.01917,838565.0
2000-02-16,8.058069999999999,8.17993,8.011619999999999,8.03182,2.012759,961612.0
2000-02-17,8.03182,8.4021,8.03182,8.23312,2.063205,804303.0
2000-02-18,8.233789999999999,8.3819,8.11934,8.14627,2.04144,622919.0
2000-02-21,8.1126,8.30785,8.1126,8.24725,2.066745,340897.0
2000-02-22,8.28159,8.375169999999999,8.17993,8.348239999999999,2.092053,234491.0
2000-02-23,8.35295,8.44923,8.341510000000001,8.44249,2.115673,249163.0
2000-02-24,8.4122,8.4122,8.07221,8.1126,2.033003,387707.0
2000-02-25,8.1126,8.21359,8.07894,8.17993,2.049875,142181.0
2000-02-28,8.17993,8.348239999999999,8.17993,8.27486,2.073664,44851.0
2000-02-29,8.28092,8.3819,8.25399,8.3442,2.091041,210268.0
2000-03-01,8.38594,8.44249,8.28092,8.43576,2.113986,291234.0
2000-03-02,8.4324,8.51655,8.24725,8.31458,2.0836189999999997,523601.0
2000-03-03,8.28092,8.28092,8.11934,8.18666,2.051562,599193.0
2000-03-06,8.210230000000001,8.31458,8.1328,8.31458,2.0836189999999997,268228.0
2000-03-07,8.31458,8.31458,8.17993,8.193389999999999,2.053248,165320.0
2000-03-08,8.19137,8.21359,8.1328,8.153,2.043127,177598.0
2000-03-09,8.1732,8.31458,8.1732,8.21359,2.0583110000000002,107521.0
2000-03-10,8.20686,8.52328,8.20686,8.348239999999999,2.092053,305060.0
2000-03-13,8.31391,8.58388,8.28765,8.58388,2.151105,56018.0
2000-03-14,8.348239999999999,8.68486,8.348239999999999,8.6512,2.167975,137647.0
2000-03-15,8.61754,8.89357,8.55021,8.779119999999999,2.200031,175651.0
2000-03-16,8.74815,9.04842,8.738719999999999,8.91242,2.233437,629714.0
2000-03-17,8.919830000000001,9.11709,8.919830000000001,9.11709,2.284726,423394.0
2000-03-20,9.05515,9.07535,8.48289,8.55021,2.203078,72575.0
2000-03-21,8.55695,8.61754,8.24725,8.24725,2.1250150000000003,118881.0
2000-03-22,8.21359,8.32131,8.193389999999999,8.233789999999999,2.1215479999999998,155492.0
2000-03-23,8.17522,8.423639999999999,8.17522,8.423639999999999,2.170465,216159.0
2000-03-24,8.42768,8.50982,8.415569999999999,8.45663,2.178966,114511.0
2000-03-27,8.48289,8.48289,8.18666,8.18666,2.109404,111087.0
2000-03-28,8.17993,8.21359,8.00489,8.20686,2.114609,723583.0
2000-03-29,8.20686,8.31458,8.0574,8.0574,2.076099,136545.0
2000-03-30,8.07827,8.14627,7.8837,7.8837,2.031343,165632.0
2000-03-31,8.03787,8.03787,7.742319999999999,7.85341,2.0235369999999997,376549.0
2000-04-03,7.95035,8.052010000000001,7.91063,7.94429,2.046954,694671.0
2000-04-04,8.111260000000001,8.24725,8.07894,8.24725,2.1250150000000003,204566.0
2000-04-05,8.24725,8.3819,8.21359,8.21359,2.116343,612232.0
2000-04-06,8.21359,8.24725,8.14627,8.18666,2.109404,464137.0
2000-04-07,8.07558,8.21359,8.07558,8.17993,2.10767,449298.0
2000-04-10,8.14627,8.17993,8.07894,8.17993,2.10767,555447.0
2000-04-11,8.1429,8.21359,7.93756,7.94429,2.046954,803778.0
2000-04-12,7.99815,8.1126,7.99815,8.07894,2.081649,394697.0
2000-04-13,8.07894,8.07894,7.94429,7.98469,2.0573639999999997,220881.0
2000-04-14,7.90592,8.153,7.90592,8.07894,2.081649,161252.0
2000-04-17,7.85341,8.1732,7.85341,8.1732,2.1059360000000003,62362.0
2000-04-18,8.21359,8.24725,8.04528,8.04528,2.0729759999999997,84468.0
