Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2.7953799999999998,2.7953799999999998,2.5813599999999997,2.59075,1.116632,665501.0
2000-01-05,2.57198,2.57198,2.45934,2.50909,1.081436,1874452.0
2000-01-06,2.53443,2.6095200000000003,2.51566,2.57198,1.108542,1222251.0
2000-01-07,2.59075,2.59075,2.47811,2.4875,1.07213,618874.0
2000-01-10,2.6038900000000003,2.61891,2.50627,2.52504,1.08831,308340.0
2000-01-11,2.51566,2.51566,2.39363,2.42179,1.043809,2174500.0
2000-01-12,2.4452599999999998,2.47811,2.42179,2.42179,1.043809,889944.0
2000-01-13,2.43118,2.44056,2.39363,2.4124,1.039762,2427379.0
2000-01-14,2.44056,2.61891,2.4124,2.60014,1.120679,3339590.0
2000-01-17,2.81603,2.84419,2.81603,2.81603,1.213729,4124964.0
2000-01-18,2.83481,2.85358,2.81603,2.84419,1.225866,2393114.0
2000-01-19,2.81603,2.8629700000000002,2.81603,2.8629700000000002,1.233961,632949.0
2000-01-20,2.8629700000000002,2.95683,2.8629700000000002,2.92867,1.262278,730774.0
2000-01-21,2.94745,2.96622,2.92867,2.96622,1.278462,2498938.0
2000-01-24,2.985,2.985,2.95683,2.985,1.286556,1883475.0
2000-01-25,2.96622,2.99438,2.91929,2.9380599999999997,1.266325,1888760.0
2000-01-26,2.9380599999999997,2.9380599999999997,2.9380599999999997,2.9380599999999997,1.266325,0
2000-01-27,2.9380599999999997,2.96622,2.9380599999999997,2.96622,1.278462,1465971.0
2000-01-28,2.9380599999999997,2.96622,2.9380599999999997,2.94745,1.2703719999999998,1211682.0
2000-01-31,2.94745,2.94745,2.89113,2.93525,1.2651139999999998,1613452.0
2000-02-01,2.9380599999999997,2.95683,2.9099,2.9380599999999997,1.266325,574044.0
2000-02-02,2.9483900000000003,2.9483900000000003,2.8629700000000002,2.88174,1.242051,815550.0
2000-02-03,2.89113,2.9099,2.8254200000000003,2.8254200000000003,1.217776,1600139.0
2000-02-04,2.8075900000000003,2.8254200000000003,2.73155,2.7691,1.193502,693414.0
2000-02-07,2.7972599999999996,2.80665,2.7597099999999997,2.7691,1.193502,411601.0
2000-02-08,2.7691,2.81603,2.7691,2.7972599999999996,1.205639,787931.0
2000-02-09,2.81603,2.89113,2.81603,2.8254200000000003,1.217776,798234.0
2000-02-10,2.8254200000000003,2.88174,2.81603,2.85358,1.229914,3626788.0
2000-02-11,2.81603,2.8629700000000002,2.81603,2.85358,1.229914,723813.0
2000-02-14,2.74563,2.84419,2.74563,2.7878700000000003,1.201592,1870659.0
2000-02-15,2.79914,2.85827,2.7691,2.85827,1.231935,1445246.0
2000-02-16,2.85358,2.85358,2.73155,2.81603,1.213729,1201647.0
2000-02-17,2.81603,2.84419,2.7878700000000003,2.80665,1.2096870000000002,487106.0
2000-02-18,2.7878700000000003,2.84419,2.7878700000000003,2.83481,1.2218229999999999,451155.0
2000-02-21,2.7972599999999996,2.84419,2.75033,2.80665,1.2096870000000002,310700.0
2000-02-22,2.82167,2.82167,2.72217,2.80665,1.2096870000000002,476706.0
2000-02-23,2.80665,2.8254200000000003,2.7691,2.8254200000000003,1.217776,1231334.0
2000-02-24,2.6846200000000002,2.81603,2.6846200000000002,2.7597099999999997,1.189455,304333.0
2000-02-25,2.71184,2.7691,2.69401,2.75033,1.1854120000000001,523043.0
2000-02-28,2.68368,2.72217,2.6470700000000003,2.72217,1.173275,326278.0
2000-02-29,2.7109,2.73155,2.6846200000000002,2.73155,1.177318,1017227.0
2000-03-01,2.72217,2.7691,2.67523,2.74094,1.181365,630495.0
2000-03-02,2.72967,2.7691,2.63768,2.67523,1.153043,687014.0
2000-03-03,2.67523,2.67523,2.42179,2.53443,1.092358,2065921.0
2000-03-06,2.5813599999999997,2.5813599999999997,2.44056,2.4875,1.07213,1036595.0
2000-03-07,2.6095200000000003,2.6095200000000003,2.4875,2.4875,1.07213,356402.0
2000-03-08,2.53443,2.53443,2.4875,2.53443,1.092358,1148087.0
2000-03-09,2.5813599999999997,2.6283,2.54382,2.6283,1.132816,3886345.0
2000-03-10,2.66584,2.71278,2.66584,2.70339,1.1651799999999999,777953.0
2000-03-13,2.6283,2.6470700000000003,2.57198,2.6283,1.132816,443084.0
2000-03-14,2.54382,2.7972599999999996,2.54382,2.7972599999999996,1.205639,786926.0
2000-03-15,2.81603,2.91929,2.81603,2.89676,1.248524,1859149.0
2000-03-16,2.89113,2.985,2.89113,2.9099,1.2541879999999999,1920303.0
2000-03-17,2.96622,2.9756099999999996,2.9099,2.95683,1.2744149999999999,2126196.0
2000-03-20,2.95683,3.0788599999999997,2.95683,3.0788599999999997,1.3270110000000002,1664940.0
2000-03-21,3.0788599999999997,3.0788599999999997,2.95683,2.985,1.286556,584277.0
2000-03-22,3.01222,3.01316,2.9756099999999996,3.0037700000000003,1.2946469999999999,609800.0
2000-03-23,2.96434,3.0413200000000002,2.96434,3.0413200000000002,1.31083,469566.0
2000-03-24,3.0516400000000004,3.0516400000000004,2.94745,2.95683,1.2744149999999999,1396521.0
2000-03-27,2.95683,2.95683,2.67523,2.8254200000000003,1.217776,1202150.0
2000-03-28,2.8132200000000003,2.9756099999999996,2.7972599999999996,2.95777,1.27482,818300.0
2000-03-29,2.9380599999999997,2.99438,2.92867,2.92867,1.262278,1158931.0
2000-03-30,2.92961,2.94745,2.89113,2.91929,1.258235,1048129.0
2000-03-31,2.9099,2.9380599999999997,2.77849,2.9380599999999997,1.266325,604055.0
2000-04-03,2.9108400000000003,3.0037700000000003,2.89113,3.0037700000000003,1.2946469999999999,1133678.0
2000-04-04,2.96247,2.99438,2.92867,2.96622,1.278462,889915.0
2000-04-05,3.0037700000000003,3.0788599999999997,2.99438,3.05821,1.3181100000000001,2006918.0
2000-04-06,3.06948,3.06948,2.99438,3.06009,1.318921,1071221.0
2000-04-07,3.06009,3.08825,2.985,3.0037700000000003,1.2946469999999999,244360.0
2000-04-10,3.0507,3.0507,2.8629700000000002,2.99626,1.297891,459080.0
2000-04-11,2.99438,3.0037700000000003,2.8629700000000002,2.9605900000000003,1.28244,803567.0
2000-04-12,2.99626,3.01316,2.95683,3.0037700000000003,1.301144,1738853.0
2000-04-13,2.95683,3.0037700000000003,2.95683,2.985,1.293013,818159.0
2000-04-14,3.00658,3.00658,2.95683,2.99438,1.297077,669965.0
2000-04-17,2.7691,2.9005099999999997,2.72217,2.87235,1.244217,645198.0
2000-04-18,2.95683,3.0507,2.94745,3.0507,1.321473,1075856.0
2000-04-19,3.0507,3.09764,3.0225400000000002,3.06948,1.329608,1262792.0
2000-04-20,3.06103,3.06948,3.0225400000000002,3.0507,1.321473,794468.0
2000-04-21,3.0507,3.0507,3.0507,3.0507,1.321473,0.0
2000-04-24,3.0507,3.0507,3.0507,3.0507,1.321473,0.0
2000-04-25,3.0507,3.0507,3.0507,3.0507,1.321473,0.0
2000-04-26,3.0788599999999997,3.1539599999999997,3.03193,3.08825,1.3377379999999999,996592.0
2000-04-27,3.11078,3.11078,3.0037700000000003,3.0788599999999997,1.3336709999999998,572493.0
2000-04-28,3.0788599999999997,3.3792400000000002,3.0413200000000002,3.3323099999999997,1.443458,1119306.0
2000-05-01,3.28537,3.32292,3.1915,3.27599,1.4190610000000001,412341.0
2000-05-02,3.3060199999999997,3.3060199999999997,3.1258,3.14457,1.362134,321521.0
2000-05-03,3.11078,3.14457,3.0788599999999997,3.14457,1.362134,261078.0
2000-05-04,3.0788599999999997,3.0788599999999997,2.95683,3.0507,1.321473,770304.0
2000-05-05,3.09764,3.2196599999999997,3.08825,3.21028,1.390598,377931.0
2000-05-08,3.23844,3.28537,3.23844,3.28537,1.423125,564959.0
2000-05-09,3.2140299999999997,3.2196599999999997,3.17273,3.1821200000000003,1.3784,187808.0
