Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,2.10135,2.10135,2.10135,2.10135,0.736754,5235.0
2000-01-05,2.10135,2.10135,2.10135,2.10135,0.736754,35427.0
2000-01-06,1.8148,1.8148,1.8148,1.8148,0.6362869999999999,356.0
2000-01-07,1.8148,1.8148,1.8148,1.8148,0.6362869999999999,104695.0
2000-01-10,2.00583,2.02494,2.00583,2.02494,0.709964,183788.0
2000-01-11,2.00583,2.02494,2.00583,2.02494,0.709964,358004.0
2000-01-12,2.02494,2.02494,2.02494,2.02494,0.709964,41242.0
2000-01-13,2.02494,2.02494,2.02494,2.02494,0.709964,0.0
2000-01-14,1.82244,1.8339,1.7765900000000001,1.79092,0.6279140000000001,1019183.0
2000-01-17,1.7765900000000001,1.8148,1.7765900000000001,1.8148,0.6362869999999999,83144.0
2000-01-18,1.8148,1.8625599999999998,1.8148,1.82435,0.6396350000000001,269840.0
2000-01-19,1.7957,1.7957,1.7957,1.7957,0.62959,710043.0
2000-01-20,1.7957,1.7957,1.7957,1.7957,0.62959,273582.0
2000-01-21,1.71928,1.7670400000000002,1.71928,1.7670400000000002,0.619542,12096.0
2000-01-24,1.7670400000000002,1.7670400000000002,1.7670400000000002,1.7670400000000002,0.619542,0.0
2000-01-25,1.7670400000000002,1.7670400000000002,1.7670400000000002,1.7670400000000002,0.619542,0.0
2000-01-26,1.7670400000000002,1.7670400000000002,1.7670400000000002,1.7670400000000002,0.619542,0
2000-01-27,1.7670400000000002,1.7670400000000002,1.7670400000000002,1.7670400000000002,0.619542,0.0
2000-01-28,1.67153,1.67153,1.67153,1.67153,0.586055,427.0
2000-01-31,1.67153,1.71928,1.67153,1.71928,0.602796,18322.0
2000-02-01,1.68108,1.68108,1.68108,1.68108,0.589403,11255.0
2000-02-02,1.68108,1.68108,1.68108,1.68108,0.589403,0.0
2000-02-03,1.68108,1.68108,1.68108,1.68108,0.589403,0.0
2000-02-04,1.64287,1.65242,1.64287,1.65242,0.5793550000000001,3664.0
2000-02-07,1.65242,1.65242,1.65242,1.65242,0.5793550000000001,0.0
2000-02-08,1.64287,1.64287,1.64287,1.64287,0.576006,2305.0
2000-02-09,1.64287,1.64287,1.64287,1.64287,0.576006,0.0
2000-02-10,1.71928,1.71928,1.71928,1.71928,0.602796,523.0
2000-02-11,1.70018,1.7670400000000002,1.70018,1.70018,0.5961,18730.0
2000-02-14,1.71928,1.71928,1.71928,1.71928,0.602796,1047.0
2000-02-15,1.71928,1.74794,1.71928,1.74794,0.612845,34761.0
2000-02-16,1.8625599999999998,1.91032,1.8625599999999998,1.8625599999999998,0.653032,549079.0
2000-02-17,1.8339,1.8339,1.82435,1.8339,0.642983,15858.0
2000-02-18,1.8071599999999999,1.8071599999999999,1.74794,1.74794,0.612845,23218.0
2000-02-21,1.71928,1.71928,1.71928,1.71928,0.602796,1780.0
2000-02-22,1.71928,1.7288400000000002,1.71928,1.71928,0.602796,24797.0
2000-02-23,1.71928,1.71928,1.71928,1.71928,0.602796,0.0
2000-02-24,1.71928,1.71928,1.71928,1.71928,0.602796,11728.0
2000-02-25,1.9007599999999998,1.9007599999999998,1.7670400000000002,1.7670400000000002,0.619542,67456.0
2000-02-28,1.7670400000000002,1.7670400000000002,1.7670400000000002,1.7670400000000002,0.619542,0.0
2000-02-29,1.7288400000000002,1.7288400000000002,1.7288400000000002,1.7288400000000002,0.6061479999999999,46773.0
2000-03-01,1.7288400000000002,1.7288400000000002,1.7288400000000002,1.7288400000000002,0.6061479999999999,24878.0
2000-03-02,1.73839,1.73839,1.71928,1.73839,0.6094970000000001,171532.0
2000-03-03,1.73839,1.73839,1.7288400000000002,1.7288400000000002,0.6061479999999999,149426.0
2000-03-06,1.7288400000000002,1.7288400000000002,1.7288400000000002,1.7288400000000002,0.6061479999999999,134323.0
2000-03-07,1.7288400000000002,1.7288400000000002,1.7288400000000002,1.7288400000000002,0.6061479999999999,0.0
2000-03-08,1.52825,1.66198,1.52825,1.66198,0.5827060000000001,220.0
2000-03-09,1.61422,1.61422,1.60467,1.60467,0.562613,152987.0
2000-03-10,1.5760100000000001,1.5760100000000001,1.52825,1.5378,0.567458,34525.0
2000-03-13,1.5378,1.5378,1.52825,1.52825,0.563934,99882.0
2000-03-14,1.52825,1.52825,1.46139,1.46139,0.539262,128629.0
2000-03-15,1.46139,1.46139,1.46139,1.46139,0.539262,178679.0
2000-03-16,1.39262,1.46139,1.39262,1.46139,0.539262,110349.0
2000-03-17,1.46139,1.46139,1.46139,1.46139,0.539262,154646.0
2000-03-20,1.52825,1.52825,1.52825,1.52825,0.563934,21986.0
2000-03-21,1.52825,1.64287,1.52825,1.54736,0.570986,277228.0
2000-03-22,1.5760100000000001,1.70018,1.5760100000000001,1.70018,0.6273770000000001,88075.0
2000-03-23,1.70018,1.70018,1.70018,1.70018,0.6273770000000001,149107.0
2000-03-24,1.6237700000000002,1.63332,1.6237700000000002,1.6237700000000002,0.599182,25828.0
2000-03-27,1.6237700000000002,1.6237700000000002,1.6237700000000002,1.6237700000000002,0.599182,4188.0
2000-03-28,1.52825,1.52825,1.52825,1.52825,0.563934,147914.0
2000-03-29,1.5865200000000002,1.6237700000000002,1.5865200000000002,1.6237700000000002,0.599182,194500.0
2000-03-30,1.64287,1.64287,1.6237700000000002,1.63332,0.602705,118709.0
2000-03-31,1.6237700000000002,1.70018,1.52825,1.67153,0.616805,409269.0
2000-04-03,1.7670400000000002,1.91032,1.7670400000000002,1.91032,0.70492,46354.0
2000-04-04,1.91032,1.91032,1.91032,1.91032,0.70492,109929.0
2000-04-05,1.8625599999999998,1.8625599999999998,1.8148,1.8148,0.669673,9105.0
2000-04-06,1.8434599999999999,1.8625599999999998,1.8434599999999999,1.8625599999999998,0.687297,5991.0
2000-04-07,1.8625599999999998,1.8625599999999998,1.8625599999999998,1.8625599999999998,0.687297,0.0
2000-04-10,1.7670400000000002,1.7670400000000002,1.7670400000000002,1.7670400000000002,0.652049,5063.0
2000-04-11,1.70018,1.7574900000000002,1.70018,1.7574900000000002,0.648525,6898.0
2000-04-12,1.7574900000000002,1.7574900000000002,1.71928,1.71928,0.634425,26467.0
2000-04-13,1.71928,1.71928,1.71928,1.71928,0.634425,0.0
2000-04-14,1.5760100000000001,1.5760100000000001,1.5760100000000001,1.5760100000000001,0.581558,1918.0
2000-04-17,1.5760100000000001,1.5760100000000001,1.5760100000000001,1.5760100000000001,0.581558,4364.0
2000-04-18,1.6237700000000002,1.6237700000000002,1.55691,1.55691,0.5745100000000001,18415.0
2000-04-19,1.55691,1.55691,1.55691,1.55691,0.5745100000000001,187371.0
2000-04-20,1.5760100000000001,1.5760100000000001,1.5760100000000001,1.5760100000000001,0.581558,1047.0
2000-04-21,1.5760100000000001,1.5760100000000001,1.5760100000000001,1.5760100000000001,0.581558,0
2000-04-24,1.5760100000000001,1.5760100000000001,1.5760100000000001,1.5760100000000001,0.581558,0
2000-04-25,1.5760100000000001,1.5760100000000001,1.5760100000000001,1.5760100000000001,0.581558,0
2000-04-26,1.55691,1.60467,1.55691,1.60467,0.592134,13078.0
2000-04-27,1.60467,1.60467,1.52825,1.5760100000000001,0.581558,6876.0
2000-04-28,1.5378,1.6237700000000002,1.5378,1.6237700000000002,0.599182,2146.0
2000-05-01,1.6237700000000002,1.6237700000000002,1.6237700000000002,1.6237700000000002,0.599182,0.0
2000-05-02,1.5378,1.5378,1.5378,1.5378,0.567458,187.0
2000-05-03,1.54736,1.54736,1.5378,1.5378,0.567458,3812.0
2000-05-04,1.52825,1.52825,1.52825,1.52825,0.563934,523.0
2000-05-05,1.52825,1.52825,1.52825,1.52825,0.563934,1913.0
