Date,Open,High,Low,Close,Adj Close,Volume
2005-12-15,1.9219400000000002,1.9219400000000002,1.9219400000000002,1.9219400000000002,0.665845,0.0
2005-12-16,1.11953,1.15316,1.1147200000000002,1.14355,0.39617600000000003,8987319.0
2005-12-19,1.16277,1.1675799999999998,1.15316,1.16277,0.402835,7480350.0
2005-12-20,1.17238,1.17238,1.1579700000000002,1.1579700000000002,0.401172,7530952.0
2005-12-21,1.16277,1.16277,1.15316,1.1579700000000002,0.401172,5305161.0
2005-12-22,1.15316,1.1579700000000002,1.14355,1.14836,0.397843,9726504.0
2005-12-23,1.14355,1.15316,1.14355,1.14836,0.397843,8061905.0
2005-12-28,1.14836,1.15316,1.14355,1.14836,0.397843,2429764.0
2005-12-29,1.1579700000000002,1.1579700000000002,1.14355,1.15316,0.399506,1472892.0
2005-12-30,1.15316,1.15316,1.14355,1.14836,0.397843,1910044.0
2006-01-03,1.14836,1.15316,1.14355,1.15316,0.399506,2058538.0
2006-01-04,1.14836,1.14836,1.13394,1.13394,0.392847,3813917.0
2006-01-05,1.13875,1.13875,1.13394,1.13394,0.392847,2260074.0
2006-01-06,1.13875,1.15316,1.13875,1.14355,0.39617600000000003,9313661.0
2006-01-09,1.14355,1.1579700000000002,1.14355,1.15316,0.399506,1560506.0
2006-01-10,1.15316,1.1819899999999999,1.15316,1.1675799999999998,0.404501,641182.0
2006-01-11,1.17238,1.17238,1.1579700000000002,1.1675799999999998,0.404501,1046861.0
2006-01-12,1.1675799999999998,1.1819899999999999,1.16277,1.16277,0.402835,819403.0
2006-01-13,1.1579700000000002,1.1819899999999999,1.1579700000000002,1.1819899999999999,0.409494,951759.0
2006-01-16,1.17719,1.1819899999999999,1.17238,1.1819899999999999,0.409494,426295.0
2006-01-17,1.1868,1.1916,1.1819899999999999,1.1819899999999999,0.409494,172708.0
2006-01-18,1.1819899999999999,1.1916,1.1675799999999998,1.17719,0.407831,561980.0
2006-01-19,1.1675799999999998,1.17238,1.16277,1.1675799999999998,0.404501,916069.0
2006-01-20,1.1819899999999999,1.1819899999999999,1.16277,1.16277,0.402835,1756585.0
2006-01-23,1.1675799999999998,1.1675799999999998,1.16277,1.1675799999999998,0.404501,383467.0
2006-01-24,1.1675799999999998,1.17238,1.1579700000000002,1.1579700000000002,0.401172,13818050.0
2006-01-25,1.1579700000000002,1.1579700000000002,1.14355,1.14355,0.39617600000000003,1975082.0
2006-01-27,1.14355,1.14836,1.1243299999999998,1.13394,0.392847,4176313.0
2006-01-30,1.13875,1.13875,1.12914,1.12914,0.39118400000000003,1525901.0
2006-01-31,1.13394,1.13394,1.1243299999999998,1.1243299999999998,0.389518,4192073.0
2006-02-01,1.13394,1.14355,1.1243299999999998,1.13875,0.394513,1502762.0
2006-02-02,1.13875,1.13875,1.1243299999999998,1.12914,0.39118400000000003,261507.0
2006-02-03,1.12914,1.13875,1.1147200000000002,1.1147200000000002,0.38618800000000003,967502.0
2006-02-06,1.1147200000000002,1.1147200000000002,1.10511,1.10992,0.384525,3444745.0
2006-02-07,1.10992,1.1147200000000002,1.1003100000000001,1.1003100000000001,0.381196,3224915.0
2006-02-08,1.10992,1.1147200000000002,1.10511,1.10992,0.384525,7751915.0
2006-02-09,1.10992,1.1243299999999998,1.10992,1.1147200000000002,0.38618800000000003,617401.0
2006-02-10,1.1243299999999998,1.1243299999999998,1.1147200000000002,1.1243299999999998,0.389518,2464897.0
2006-02-13,1.1243299999999998,1.1243299999999998,1.1147200000000002,1.1243299999999998,0.389518,1663490.0
2006-02-14,1.1243299999999998,1.12914,1.10992,1.1147200000000002,0.38618800000000003,3131297.0
2006-02-15,1.11953,1.1243299999999998,1.11953,1.1243299999999998,0.389518,1889430.0
2006-02-16,1.1243299999999998,1.1243299999999998,1.11953,1.1243299999999998,0.389518,2942956.0
2006-02-17,1.1243299999999998,1.1243299999999998,1.11953,1.11953,0.387855,10898700.0
2006-02-20,1.1243299999999998,1.1243299999999998,1.1147200000000002,1.11953,0.387855,1165744.0
2006-02-21,1.11953,1.11953,1.1147200000000002,1.1147200000000002,0.38618800000000003,2776629.0
2006-02-22,1.11953,1.1243299999999998,1.1147200000000002,1.11953,0.387855,5632402.0
2006-02-23,1.11953,1.11953,1.10511,1.10992,0.384525,1925098.0
2006-02-24,1.10511,1.1243299999999998,1.10511,1.1243299999999998,0.389518,5749126.0
2006-02-27,1.11953,1.1243299999999998,1.11953,1.1243299999999998,0.389518,262022.0
2006-02-28,1.1243299999999998,1.13394,1.11953,1.1243299999999998,0.389518,2941530.0
2006-03-01,1.1243299999999998,1.13394,1.1243299999999998,1.12914,0.39118400000000003,1081398.0
2006-03-02,1.13394,1.15316,1.13394,1.15316,0.399506,7327019.0
