Date,Open,High,Low,Close,Adj Close,Volume
2015-09-23,1.45,1.455,1.405,1.415,1.259308,18089137
2015-09-24,1.425,1.445,1.415,1.44,1.281557,14815150
2015-09-25,1.43,1.445,1.407,1.415,1.259308,19919268
2015-09-28,1.41,1.47,1.405,1.47,1.308257,16066640
2015-09-29,1.39,1.4,1.377,1.385,1.232609,25022003
2015-09-30,1.4,1.41,1.33,1.365,1.21481,26285301
2015-10-01,1.37,1.385,1.335,1.34,1.19256,17444768
2015-10-02,1.34,1.365,1.33,1.335,1.1881110000000001,12128538
2015-10-05,1.37,1.385,1.365,1.375,1.223709,9988504
2015-10-06,1.415,1.45,1.405,1.405,1.250408,19044067
2015-10-07,1.445,1.455,1.415,1.43,1.272658,22128930
2015-10-08,1.46,1.58,1.455,1.545,1.375005,53119572
2015-10-09,1.555,1.575,1.535,1.545,1.375005,36336735
2015-10-12,1.555,1.56,1.515,1.52,1.352755,23756215
2015-10-13,1.51,1.515,1.47,1.51,1.343855,23361446
2015-10-14,1.485,1.49,1.46,1.485,1.321606,21905705
2015-10-15,1.485,1.51,1.482,1.505,1.3394059999999999,20283471
2015-10-16,1.5,1.515,1.47,1.475,1.312707,15960580
2015-10-19,1.47,1.515,1.465,1.505,1.3394059999999999,17928469
2015-10-20,1.485,1.49,1.465,1.48,1.317156,15391982
2015-10-21,1.455,1.465,1.435,1.45,1.290457,24721511
2015-10-22,1.43,1.51,1.42,1.495,1.330506,21276977
2015-10-23,1.525,1.56,1.52,1.53,1.3616549999999998,25880165
2015-10-26,1.53,1.532,1.49,1.5,1.334956,19564305
2015-10-27,1.48,1.5,1.475,1.485,1.321606,23755542
2015-10-28,1.48,1.515,1.47,1.51,1.343855,19757839
2015-10-29,1.52,1.535,1.485,1.49,1.326056,21491588
2015-10-30,1.465,1.475,1.45,1.465,1.303807,20379844
2015-11-02,1.46,1.475,1.432,1.435,1.277108,10002738
2015-11-03,1.445,1.47,1.435,1.445,1.286007,12413517
2015-11-04,1.475,1.4875,1.46,1.48,1.317156,18517034
2015-11-05,1.48,1.505,1.472,1.495,1.330506,12441731
2015-11-06,1.47,1.51,1.465,1.495,1.330506,17597800
2015-11-09,1.46,1.47,1.415,1.43,1.272658,18061539
2015-11-10,1.425,1.455,1.41,1.45,1.290457,25411673
2015-11-11,1.42,1.43,1.415,1.42,1.263758,12138101
2015-11-12,1.4,1.405,1.355,1.36,1.21036,18602264
2015-11-13,1.3,1.305,1.265,1.295,1.152512,21325471
2015-11-16,1.26,1.2875,1.255,1.255,1.1169129999999998,14218245
2015-11-17,1.27,1.285,1.26,1.285,1.143612,13041476
2015-11-18,1.275,1.28,1.235,1.245,1.108013,13927336
2015-11-19,1.28,1.33,1.27,1.315,1.170311,26459155
2015-11-20,1.31,1.34,1.285,1.285,1.143612,19460736
2015-11-23,1.27,1.275,1.21,1.22,1.085764,35804173
2015-11-24,1.205,1.22,1.165,1.19,1.059065,36707359
2015-11-25,1.195,1.22,1.18,1.18,1.050165,27278486
2015-11-26,1.18,1.22,1.177,1.2,1.067965,21341453
2015-11-27,1.22,1.245,1.215,1.225,1.090214,20448959
2015-11-30,1.215,1.22,1.17,1.19,1.059065,29186741
2015-12-01,1.175,1.2,1.175,1.195,1.063515,18941853
2015-12-02,1.18,1.202,1.17,1.19,1.059065,14401830
2015-12-03,1.17,1.175,1.155,1.165,1.036816,16967570
2015-12-04,1.15,1.165,1.15,1.155,1.027916,11461562
2015-12-07,1.15,1.16,1.115,1.12,0.996767,18591655
2015-12-08,1.09,1.09,1.02,1.03,0.9166700000000001,26536968
2015-12-09,1.0,1.065,0.997,1.045,0.930019,24107958
2015-12-10,1.03,1.06,1.0,1.015,0.9033200000000001,27445600
2015-12-11,0.995,1.02,0.96,1.01,0.8988700000000001,35539603
2015-12-14,0.985,1.0,0.965,0.995,0.8855209999999999,22975452
2015-12-15,1.0,1.025,0.99,1.0,0.88997,19815238
2015-12-16,1.0,1.03,0.985,1.025,0.91222,23992431
2015-12-17,1.035,1.07,1.035,1.06,0.943369,30517132
2015-12-18,1.015,1.05,1.01,1.045,0.930019,33652844
2015-12-21,1.04,1.06,1.03,1.055,0.9389190000000001,10979896
2015-12-22,1.05,1.06,1.035,1.04,0.9255690000000001,10358323
2015-12-23,1.045,1.095,1.042,1.07,0.952268,13174925
2015-12-24,1.1,1.115,1.095,1.105,0.983417,11555659
2015-12-28,1.105,1.105,1.105,1.105,0.983417,0
2015-12-29,1.06,1.0925,1.05,1.09,0.970068,6858010
2015-12-30,1.09,1.09,1.057,1.085,0.965618,12413046
2015-12-31,1.06,1.07,1.055,1.065,0.9478190000000001,6720713
2016-01-04,1.06,1.09,1.055,1.07,0.952268,12264701
2016-01-05,1.06,1.065,1.032,1.035,0.921119,15200482
2016-01-06,1.04,1.04,0.98,0.985,0.8766209999999999,27110542
2016-01-07,0.985,0.985,0.9,0.91,0.809873,41018183
2016-01-08,0.9,0.95,0.9,0.94,0.836572,27234213
2016-01-11,0.92,0.92,0.89,0.905,0.805423,15299204
2016-01-12,0.915,0.925,0.88,0.89,0.792074,25827835
2016-01-13,0.885,0.905,0.87,0.895,0.796524,25463987
2016-01-14,0.89,0.9325,0.885,0.905,0.805423,24104233
2016-01-15,0.945,0.97,0.92,0.92,0.818773,21141879
2016-01-18,0.9,0.915,0.897,0.9,0.8009729999999999,10427375
2016-01-19,0.905,0.915,0.9,0.9,0.8009729999999999,14347653
2016-01-20,0.92,0.935,0.875,0.89,0.792074,30819045
2016-01-21,0.9,0.9175,0.872,0.89,0.792074,30941781
2016-01-22,0.91,0.975,0.905,0.96,0.8543719999999999,30671466
2016-01-25,0.97,0.995,0.96,0.995,0.8855209999999999,19723265
2016-01-27,1.005,1.005,0.95,0.955,0.849922,19039477
2016-01-28,0.955,0.985,0.95,0.97,0.8632709999999999,14073482
2016-01-29,0.975,0.982,0.965,0.975,0.867721,11159065
2016-02-01,0.97,1.0125,0.965,1.0,0.88997,23092130
2016-02-02,0.995,1.01,0.96,0.975,0.867721,15646830
2016-02-03,0.955,0.96,0.935,0.95,0.8454719999999999,14185825
2016-02-04,0.995,1.11,0.992,1.085,0.965618,48622143
2016-02-05,1.12,1.17,1.08,1.145,1.019016,39985595
2016-02-08,1.13,1.2,1.125,1.185,1.0546149999999999,23213484
2016-02-09,1.15,1.155,1.11,1.135,1.010117,21567520
2016-02-10,1.14,1.15,1.095,1.14,1.014566,25293307
2016-02-11,1.13,1.15,1.085,1.11,0.987867,18093833
2016-02-12,1.08,1.1075,1.065,1.075,0.9567180000000001,18324174
2016-02-15,1.14,1.16,1.12,1.16,1.032366,15245124
2016-02-16,1.2,1.225,1.195,1.215,1.0813139999999999,31265673
2016-02-17,1.215,1.22,1.185,1.205,1.072414,21972822
2016-02-18,1.255,1.275,1.24,1.27,1.130263,49026131
2016-02-19,1.25,1.255,1.19,1.195,1.063515,28891383
2016-02-22,1.205,1.235,1.177,1.2,1.067965,25442632
2016-02-23,1.205,1.237,1.19,1.2,1.067965,13811122
2016-02-24,1.15,1.17,1.12,1.13,1.005667,19640708
2016-02-25,1.155,1.21,1.085,1.17,1.0412649999999999,37789183
2016-02-26,1.185,1.23,1.185,1.21,1.076864,28529082
2016-02-29,1.24,1.262,1.235,1.25,1.112463,48284399
2016-03-01,1.25,1.3,1.24,1.3,1.156962,38305537
2016-03-02,1.325,1.332,1.305,1.325,1.179211,25133222
2016-03-03,1.34,1.3625,1.33,1.35,1.20146,35723512
2016-03-04,1.35,1.365,1.34,1.36,1.21036,32998674
2016-03-07,1.41,1.4575,1.405,1.445,1.286007,59918376
2016-03-08,1.525,1.537,1.495,1.52,1.352755,120711186
2016-03-09,1.475,1.63,1.475,1.595,1.419503,63116247
2016-03-10,1.6,1.605,1.555,1.57,1.397254,26550331
2016-03-11,1.54,1.63,1.525,1.625,1.446202,31563264
2016-03-14,1.64,1.66,1.635,1.65,1.468451,22002477
2016-03-15,1.63,1.63,1.575,1.575,1.4017030000000001,35423972
2016-03-16,1.535,1.6,1.53,1.57,1.397254,22712382
2016-03-17,1.585,1.59,1.57,1.58,1.406153,30488315
2016-03-18,1.59,1.605,1.57,1.57,1.397254,28755673
2016-03-21,1.55,1.5675,1.54,1.55,1.3794540000000002,19293463
2016-03-22,1.56,1.58,1.555,1.565,1.3928040000000002,11736368
2016-03-23,1.53,1.55,1.51,1.515,1.3483049999999999,32470479
2016-03-24,1.5,1.55,1.485,1.545,1.375005,26616721
2016-03-29,1.53,1.545,1.46,1.465,1.303807,17774081
2016-03-30,1.46,1.477,1.41,1.435,1.277108,21187629
2016-03-31,1.46,1.485,1.455,1.465,1.303807,20038827
2016-04-01,1.44,1.47,1.435,1.445,1.286007,14431203
2016-04-04,1.435,1.46,1.425,1.425,1.268208,9907150
2016-04-05,1.405,1.445,1.375,1.375,1.223709,26634918
2016-04-06,1.38,1.4575,1.375,1.435,1.277108,22604996
2016-04-07,1.475,1.49,1.42,1.435,1.277108,13476500
2016-04-08,1.39,1.47,1.39,1.46,1.2993569999999999,14129209
2016-04-11,1.485,1.485,1.44,1.45,1.290457,8081451
2016-04-12,1.43,1.49,1.43,1.48,1.317156,15155703
2016-04-13,1.52,1.56,1.515,1.545,1.375005,14992906
2016-04-14,1.59,1.595,1.535,1.545,1.375005,26560474
2016-04-15,1.555,1.575,1.52,1.55,1.3794540000000002,20869981
2016-04-18,1.525,1.525,1.485,1.495,1.330506,15266036
2016-04-19,1.515,1.57,1.515,1.55,1.3794540000000002,18686237
2016-04-20,1.59,1.635,1.585,1.62,1.4417520000000001,38793599
2016-04-21,1.685,1.7575,1.662,1.75,1.557448,39307024
2016-04-22,1.71,1.7175,1.66,1.67,1.486251,24785671
2016-04-26,1.6,1.645,1.595,1.61,1.4328530000000002,25291216
2016-04-27,1.64,1.675,1.615,1.625,1.446202,22146549
2016-04-28,1.655,1.6675,1.635,1.65,1.468451,13106969
2016-04-29,1.635,1.6675,1.63,1.66,1.477351,13869998
2016-05-02,1.63,1.645,1.6,1.64,1.459552,14831224
2016-05-03,1.625,1.68,1.615,1.68,1.49515,14395726
2016-05-04,1.615,1.635,1.535,1.54,1.370554,23405647
2016-05-05,1.54,1.575,1.525,1.565,1.3928040000000002,19872436
2016-05-06,1.545,1.6075,1.54,1.575,1.4017030000000001,17274882
2016-05-09,1.61,1.655,1.595,1.64,1.459552,22452650
2016-05-10,1.58,1.58,1.525,1.56,1.388354,24535356
2016-05-11,1.6,1.625,1.595,1.62,1.4417520000000001,23011675
2016-05-12,1.63,1.705,1.63,1.68,1.49515,19257037
2016-05-13,1.68,1.72,1.67,1.69,1.50405,14216321
2016-05-16,1.65,1.6875,1.64,1.665,1.481801,13915880
2016-05-17,1.685,1.6975,1.64,1.655,1.472901,18457526
2016-05-18,1.64,1.65,1.615,1.63,1.450652,17306625
2016-05-19,1.625,1.625,1.55,1.57,1.397254,18813374
2016-05-20,1.56,1.595,1.56,1.575,1.4017030000000001,16752372
2016-05-23,1.595,1.627,1.575,1.605,1.428403,13527715
2016-05-24,1.575,1.59,1.56,1.565,1.3928040000000002,13705288
2016-05-25,1.6,1.615,1.585,1.59,1.4150530000000001,11166279
2016-05-26,1.6,1.625,1.595,1.625,1.446202,17673833
2016-05-27,1.645,1.645,1.59,1.61,1.4328530000000002,16713213
2016-05-30,1.61,1.615,1.59,1.6,1.423953,7944773
2016-05-31,1.58,1.587,1.55,1.56,1.388354,22461565
2016-06-01,1.535,1.54,1.49,1.49,1.326056,21582895
2016-06-02,1.5,1.505,1.442,1.45,1.290457,19366015
2016-06-03,1.49,1.505,1.455,1.475,1.312707,20457430
2016-06-06,1.515,1.575,1.515,1.555,1.383904,15592982
2016-06-07,1.59,1.605,1.575,1.585,1.410603,13088948
2016-06-08,1.565,1.61,1.56,1.6,1.423953,12525004
2016-06-09,1.635,1.69,1.63,1.675,1.490701,24702615
2016-06-10,1.61,1.645,1.605,1.63,1.450652,14169225
2016-06-14,1.57,1.635,1.57,1.605,1.428403,18607580
2016-06-15,1.56,1.595,1.555,1.57,1.397254,22353626
2016-06-16,1.625,1.63,1.575,1.58,1.406153,17449270
2016-06-17,1.61,1.61,1.56,1.56,1.388354,17054085
2016-06-20,1.595,1.607,1.56,1.585,1.410603,15286676
2016-06-21,1.61,1.67,1.595,1.65,1.468451,21648988
2016-06-22,1.67,1.7325,1.66,1.715,1.526299,31527553
2016-06-23,1.715,1.735,1.7,1.72,1.530749,10012942
2016-06-24,1.74,1.745,1.585,1.585,1.410603,37033557
2016-06-27,1.58,1.6425,1.58,1.61,1.4328530000000002,10721251
2016-06-28,1.55,1.58,1.54,1.56,1.388354,15576791
2016-06-29,1.6,1.6,1.55,1.55,1.3794540000000002,17479463
2016-06-30,1.585,1.59,1.535,1.54,1.370554,29099322
2016-07-01,1.565,1.59,1.55,1.56,1.388354,35188035
2016-07-04,1.58,1.6,1.572,1.595,1.419503,37920635
2016-07-05,1.605,1.635,1.602,1.615,1.437302,21541662
2016-07-06,1.595,1.6,1.585,1.595,1.419503,22929533
2016-07-07,1.61,1.65,1.607,1.645,1.464002,15418657
2016-07-08,1.665,1.735,1.66,1.73,1.539649,22758988
2016-07-11,1.78,1.85,1.78,1.85,1.6464450000000002,27443191
2016-07-12,1.88,1.995,1.872,1.95,1.735442,49713776
2016-07-13,1.945,1.95,1.885,1.915,1.704293,22048329
2016-07-14,1.89,1.92,1.86,1.865,1.6597950000000001,20444742
2016-07-15,1.865,1.935,1.86,1.93,1.717643,14549263
2016-07-18,1.915,1.9725,1.915,1.97,1.7532419999999997,13578203
2016-07-19,1.94,1.955,1.875,1.88,1.673145,22614468
2016-07-20,1.83,1.855,1.825,1.85,1.6464450000000002,24103510
2016-07-21,1.84,1.845,1.812,1.83,1.6286459999999998,16724691
2016-07-22,1.83,1.855,1.81,1.825,1.624196,28630567
2016-07-25,1.83,1.845,1.82,1.84,1.637546,11505806
2016-07-26,1.82,1.837,1.805,1.835,1.6330959999999999,13489351
2016-07-27,1.84,1.8775,1.83,1.83,1.6286459999999998,18737558
2016-07-28,1.87,1.9,1.865,1.865,1.6597950000000001,16451727
2016-07-29,1.865,1.875,1.825,1.835,1.6330959999999999,34353660
2016-08-01,1.835,1.885,1.835,1.86,1.655345,18010242
2016-08-02,1.87,1.895,1.855,1.87,1.664245,20789898
2016-08-03,1.88,1.93,1.875,1.92,1.7087430000000001,17884682
2016-08-04,1.94,2.01,1.92,1.935,1.722093,22693061
2016-08-05,1.935,1.955,1.895,1.91,1.699844,14428920
2016-08-08,1.94,1.98,1.925,1.96,1.7443419999999998,13042916
2016-08-09,1.96,1.9625,1.93,1.945,1.7309919999999999,13685050
2016-08-10,1.915,1.925,1.88,1.925,1.713193,18244444
2016-08-11,1.93,1.97,1.925,1.97,1.7532419999999997,16684620
2016-08-12,1.975,1.99,1.965,1.99,1.771041,19541448
2016-08-15,1.97,1.99,1.955,1.97,1.7532419999999997,13899153
2016-08-16,1.995,2.02,1.985,2.02,1.7977400000000001,11975462
2016-08-17,2.03,2.08,2.03,2.08,1.8511389999999999,12124275
2016-08-18,2.06,2.1,2.04,2.08,1.8511389999999999,11639271
2016-08-19,2.09,2.11,2.02,2.04,1.8155400000000002,17589465
2016-08-22,2.03,2.04,1.995,2.02,1.7977400000000001,7126590
2016-08-23,2.03,2.04,2.02,2.03,1.8066400000000002,8486303
2016-08-24,2.03,2.05,2.02,2.05,1.82444,8708001
2016-08-25,2.04,2.085,1.935,2.01,1.788841,22233749
2016-08-26,1.95,2.02,1.95,1.995,1.775491,15972676
2016-08-29,1.965,1.98,1.935,1.98,1.762141,10032343
2016-08-30,1.985,2.02,1.98,1.995,1.775491,12942855
2016-08-31,1.96,1.9675,1.92,1.92,1.7087430000000001,20548977
2016-09-01,1.905,1.92,1.89,1.905,1.6953939999999998,7877144
2016-09-02,1.92,1.98,1.917,1.97,1.7532419999999997,14959612
2016-09-05,2.0,2.03,1.97,2.03,1.8066400000000002,8487949
2016-09-06,2.03,2.11,2.02,2.11,1.8778380000000001,16005574
2016-09-07,2.14,2.18,2.12,2.14,1.904537,28556653
2016-09-08,2.1,2.12,2.08,2.1,1.8689380000000002,10861896
2016-09-09,2.14,2.22,2.12,2.21,1.9668349999999999,19872739
2016-09-12,2.14,2.14,2.1,2.12,1.8867369999999999,15006056
2016-09-13,2.15,2.155,2.11,2.12,1.8867369999999999,27665073
2016-09-14,2.17,2.2,2.14,2.17,1.931236,22485734
2016-09-15,2.19,2.24,2.19,2.24,2.005734,26849587
2016-09-16,2.26,2.31,2.25,2.28,2.0415509999999997,21665503
2016-09-19,2.28,2.345,2.27,2.31,2.0684139999999998,6137671
2016-09-20,2.34,2.39,2.32,2.33,2.086322,31332883
2016-09-21,2.37,2.39,2.33,2.38,2.131093,16879726
2016-09-22,2.35,2.43,2.345,2.41,2.157956,15041197
2016-09-23,2.37,2.42,2.31,2.4,2.149002,24772415
2016-09-26,2.37,2.45,2.36,2.43,2.175864,16509955
2016-09-27,2.39,2.4,2.365,2.39,2.140047,32029286
2016-09-28,2.38,2.4,2.37,2.38,2.131093,12321872
2016-09-29,2.39,2.45,2.38,2.44,2.184818,20061082
2016-09-30,2.4,2.46,2.4,2.41,2.157956,16975690
2016-10-03,2.47,2.49,2.45,2.47,2.211681,10624093
2016-10-04,2.5,2.52,2.46,2.47,2.211681,14907846
2016-10-05,2.49,2.49,2.43,2.48,2.2206349999999997,19222475
2016-10-06,2.49,2.54,2.48,2.54,2.2743599999999997,25685960
2016-10-07,2.54,2.54,2.42,2.43,2.175864,20498912
2016-10-10,2.49,2.51,2.405,2.42,2.1669099999999997,22435977
2016-10-11,2.49,2.56,2.46,2.53,2.265406,27852205
2016-10-12,2.46,2.49,2.435,2.49,2.229589,20061379
2016-10-13,2.45,2.515,2.4,2.42,2.1669099999999997,22799729
2016-10-14,2.45,2.49,2.44,2.48,2.2206349999999997,16880808
2016-10-17,2.47,2.52,2.465,2.49,2.229589,23106005
2016-10-18,2.48,2.5,2.46,2.47,2.211681,15348396
2016-10-19,2.52,2.59,2.475,2.59,2.31913,32661908
2016-10-20,2.57,2.635,2.51,2.58,2.310176,18647408
2016-10-21,2.64,2.65,2.585,2.61,2.337039,20147487
2016-10-24,2.61,2.68,2.57,2.6,2.3280849999999997,14576548
2016-10-25,2.63,2.67,2.57,2.64,2.363901,22571568
2016-10-26,2.62,2.65,2.59,2.61,2.337039,24586723
2016-10-27,2.6,2.625,2.4,2.4,2.149002,32002183
2016-10-28,2.44,2.55,2.44,2.53,2.265406,27314393
2016-10-31,2.49,2.6,2.49,2.57,2.301222,19632384
2016-11-01,2.53,2.645,2.51,2.63,2.354947,26896769
2016-11-02,2.61,2.675,2.6,2.62,2.345993,22070000
2016-11-03,2.62,2.65,2.56,2.58,2.310176,23324678
2016-11-04,2.56,2.59,2.52,2.53,2.265406,15132598
2016-11-07,2.52,2.54,2.49,2.52,2.256452,27066443
2016-11-08,2.58,2.62,2.55,2.59,2.31913,30345736
2016-11-09,2.61,2.62,2.39,2.48,2.2206349999999997,40820724
2016-11-10,2.66,2.715,2.64,2.68,2.399718,35410641
2016-11-11,2.76,2.84,2.76,2.82,2.525076,27097939
2016-11-14,2.77,2.815,2.73,2.77,2.480306,19362810
2016-11-15,2.7,2.725,2.6,2.62,2.345993,29172760
2016-11-16,2.61,2.64,2.57,2.6,2.3280849999999997,20169113
2016-11-17,2.55,2.64,2.54,2.62,2.345993,20327447
2016-11-18,2.65,2.65,2.58,2.58,2.310176,14109883
2016-11-21,2.55,2.61,2.54,2.58,2.310176,11856678
2016-11-22,2.65,2.73,2.65,2.72,2.435535,19130398
2016-11-23,2.76,2.89,2.75,2.88,2.578802,26147782
2016-11-24,2.84,2.86,2.81,2.85,2.551939,19282461
2016-11-25,2.85,2.86,2.83,2.85,2.551939,26335927
2016-11-28,2.85,2.87,2.82,2.84,2.542985,11747413
2016-11-29,2.84,2.855,2.8,2.8,2.507168,20147642
2016-11-30,2.74,2.78,2.69,2.71,2.426581,30203924
2016-12-01,2.78,2.9,2.77,2.88,2.578802,31545276
2016-12-02,2.87,2.91,2.81,2.83,2.53403,21484457
2016-12-05,2.83,2.925,2.81,2.9,2.59671,26317526
2016-12-06,2.95,3.05,2.95,2.99,2.677298,38696965
2016-12-07,3.0,3.02,2.96,2.97,2.659389,21634837
2016-12-08,3.04,3.065,2.985,3.0,2.686252,22489034
2016-12-09,2.98,2.98,2.92,2.93,2.623573,23292221
2016-12-12,2.93,2.99,2.91,2.95,2.641481,19251461
2016-12-13,2.95,3.0,2.89,2.89,2.587756,22865190
2016-12-14,2.85,2.89,2.83,2.84,2.542985,23144540
2016-12-15,2.8,2.85,2.72,2.74,2.453443,33340398
2016-12-16,2.72,2.79,2.6,2.61,2.337039,48029926
2016-12-19,2.62,2.72,2.61,2.66,2.3818099999999998,23531864
2016-12-20,2.64,2.655,2.58,2.62,2.345993,20282279
2016-12-21,2.67,2.72,2.64,2.67,2.390764,22033545
2016-12-22,2.67,2.71,2.65,2.7,2.417627,14898347
2016-12-23,2.65,2.74,2.64,2.73,2.444489,19134354
2016-12-28,2.81,2.86,2.79,2.81,2.516122,13727444
2016-12-29,2.8,2.805,2.75,2.79,2.498214,8168974
2016-12-30,2.73,2.79,2.72,2.75,2.462398,7432314
2017-01-03,2.75,2.88,2.745,2.86,2.560893,12005841
2017-01-04,2.85,2.875,2.82,2.84,2.542985,13023951
2017-01-05,2.85,2.89,2.84,2.87,2.569848,10620333
2017-01-06,2.84,2.86,2.81,2.81,2.516122,9382872
2017-01-09,2.79,2.815,2.74,2.77,2.480306,12793818
2017-01-10,2.73,2.84,2.73,2.82,2.525076,18071634
2017-01-11,2.9,2.915,2.86,2.87,2.569848,27374472
