Date,Open,High,Low,Close,Adj Close,Volume
2010-01-25,0.49721000000000004,0.68245,0.49721000000000004,0.59958,0.498532,21121469
2010-01-27,0.5947,0.6727,0.5947,0.6532,0.543115,19137450
2010-01-28,0.6727,0.8286899999999999,0.6727,0.82381,0.684972,12851614
2010-01-29,0.82381,0.9359299999999999,0.82381,0.8969299999999999,0.745769,8613844
2010-02-01,0.9066799999999999,0.94568,0.8969299999999999,0.9261799999999999,0.770089,7382478
2010-02-02,0.9261799999999999,0.9944200000000001,0.91155,0.9554299999999999,0.7944100000000001,10779365
2010-02-03,0.9554299999999999,0.9603,0.77994,0.77994,0.648496,9190710
2010-02-04,0.7994399999999999,0.7994399999999999,0.72144,0.77994,0.648496,8899536
2010-02-05,0.77994,0.77994,0.67757,0.73119,0.607961,10715563
2010-02-08,0.72144,0.75069,0.7165699999999999,0.72632,0.603912,3925206
2010-02-09,0.73119,0.73119,0.6922,0.69707,0.579592,6271746
2010-02-10,0.68245,0.70195,0.68245,0.6922,0.575542,6748500
2010-02-11,0.68245,0.7116899999999999,0.68245,0.69707,0.579592,5969435
2010-02-12,0.6873199999999999,0.72144,0.6873199999999999,0.72144,0.599855,2698443
2010-02-15,0.69707,0.72144,0.69707,0.7116899999999999,0.5917479999999999,688497
2010-02-16,0.6922,0.7165699999999999,0.6922,0.7116899999999999,0.5917479999999999,2241719
2010-02-17,0.70682,0.7165699999999999,0.70195,0.7116899999999999,0.5917479999999999,3054460
2010-02-18,0.69707,0.73119,0.6922,0.73119,0.607961,5431600
2010-02-19,0.7165699999999999,0.85793,0.7165699999999999,0.8043100000000001,0.668758,8369611
2010-02-22,0.7994399999999999,0.8286899999999999,0.7994399999999999,0.80919,0.672816,2626019
2010-02-23,0.78481,0.81894,0.77994,0.8043100000000001,0.668758,2215069
2010-02-24,0.7750600000000001,0.7994399999999999,0.7750600000000001,0.78481,0.6525449999999999,3386727
2010-02-25,0.78481,0.79456,0.78481,0.78969,0.656602,4034478
2010-02-26,0.77994,0.7994399999999999,0.77994,0.78481,0.6525449999999999,33372776
2010-03-01,0.7701899999999999,0.81406,0.7701899999999999,0.80919,0.672816,1251286
2010-03-02,0.78969,0.82381,0.78969,0.82381,0.684972,830656
2010-03-03,0.8043100000000001,0.82381,0.7994399999999999,0.80919,0.672816,893533
2010-03-04,0.81406,0.8384299999999999,0.80919,0.8286899999999999,0.689029,1398787
2010-03-05,0.8286899999999999,0.8384299999999999,0.82381,0.8384299999999999,0.697128,535097
2010-03-08,0.84331,0.9066799999999999,0.84331,0.88231,0.733613,1031204
2010-03-09,0.88718,0.91643,0.8774299999999999,0.88718,0.737662,1334787
2010-03-10,0.88718,0.8969299999999999,0.8676799999999999,0.8676799999999999,0.721449,1538732
2010-03-11,0.8676799999999999,0.9018,0.8676799999999999,0.8676799999999999,0.721449,1329066
2010-03-12,0.8676799999999999,0.8774299999999999,0.85793,0.8676799999999999,0.721449,512745
2010-03-15,0.8676799999999999,0.8774299999999999,0.84331,0.84331,0.701186,3264107
2010-03-16,0.8335600000000001,0.8384299999999999,0.8043100000000001,0.8384299999999999,0.697128,1833682
2010-03-17,0.8774299999999999,0.8774299999999999,0.8335600000000001,0.8335600000000001,0.693079,487033
2010-03-18,0.8481799999999999,0.8481799999999999,0.8286899999999999,0.8286899999999999,0.689029,549099
2010-03-19,0.8335600000000001,0.85306,0.81406,0.81406,0.6768649999999999,1818706
2010-03-22,0.81406,0.82381,0.8043100000000001,0.82381,0.684972,550586
2010-03-23,0.82381,0.85793,0.81894,0.81894,0.680923,887696
2010-03-24,0.80919,0.8676799999999999,0.80919,0.8384299999999999,0.697128,3892105
2010-03-25,0.8384299999999999,0.85793,0.8384299999999999,0.85793,0.713342,533607
2010-03-26,0.85793,0.88231,0.85793,0.8774299999999999,0.7295550000000001,3515453
2010-03-29,0.88231,0.8920600000000001,0.8774299999999999,0.88231,0.733613,2787963
2010-03-30,0.88718,0.91643,0.88231,0.8969299999999999,0.745769,991394
2010-03-31,0.9018,0.9359299999999999,0.8969299999999999,0.91643,0.761983,6499891
2010-04-01,0.91643,0.9359299999999999,0.91643,0.9261799999999999,0.770089,1832228
2010-04-06,0.9554299999999999,0.9944200000000001,0.94568,0.94568,0.786303,4340454
2010-04-07,0.9359299999999999,0.9359299999999999,0.91643,0.91643,0.761983,557648
2010-04-08,0.91643,0.9408,0.91155,0.9213,0.7660319999999999,336646
2010-04-09,0.91643,0.94568,0.91643,0.9359299999999999,0.778196,531401
2010-04-12,0.9261799999999999,0.9408,0.9213,0.9261799999999999,0.770089,661665
2010-04-13,0.9261799999999999,0.9408,0.9261799999999999,0.9261799999999999,0.770089,603525
2010-04-14,0.93105,0.94568,0.9261799999999999,0.93105,0.774139,1157298
2010-04-15,0.9261799999999999,0.95055,0.91643,0.9408,0.782245,461568
2010-04-16,0.94568,0.97005,0.94568,0.97005,0.806566,2374928
2010-04-19,0.9651799999999999,0.9798,0.9554299999999999,0.97005,0.806566,3838581
2010-04-20,0.9554299999999999,0.9749200000000001,0.95055,0.9749200000000001,0.810615,1604130
2010-04-21,0.9798,0.9944200000000001,0.9603,0.9603,0.798459,4046092
2010-04-22,0.9603,0.9651799999999999,0.9554299999999999,0.9554299999999999,0.7944100000000001,1132251
2010-04-23,0.9603,0.9749200000000001,0.9554299999999999,0.9651799999999999,0.802517,1263647
2010-04-27,0.9554299999999999,0.9651799999999999,0.95055,0.9651799999999999,0.802517,1965046
2010-04-28,0.9408,0.9651799999999999,0.9359299999999999,0.9554299999999999,0.7944100000000001,5697185
2010-04-29,0.9554299999999999,0.9554299999999999,0.94568,0.95055,0.790352,1429471
2010-04-30,0.95055,0.9603,0.94568,0.9554299999999999,0.7944100000000001,4350939
2010-05-03,0.9554299999999999,0.9554299999999999,0.94568,0.9554299999999999,0.7944100000000001,484459
2010-05-04,0.95055,0.9554299999999999,0.9359299999999999,0.9359299999999999,0.778196,530455
2010-05-05,0.9213,0.9213,0.8774299999999999,0.8774299999999999,0.7295550000000001,4274510
2010-05-06,0.85793,0.8628100000000001,0.80919,0.8481799999999999,0.7052350000000001,1095022
2010-05-07,0.80919,0.85306,0.80919,0.8335600000000001,0.693079,456776
2010-05-10,0.8286899999999999,0.87256,0.81894,0.8384299999999999,0.697128,2399773
2010-05-11,0.85793,0.8676799999999999,0.8481799999999999,0.85306,0.709292,3133784
2010-05-12,0.84331,0.8481799999999999,0.8384299999999999,0.8384299999999999,0.697128,1780657
2010-05-13,0.81894,0.81894,0.7994399999999999,0.81406,0.6768649999999999,4544098
2010-05-14,0.80919,0.80919,0.79456,0.8043100000000001,0.668758,672548
2010-05-17,0.80919,0.80919,0.76532,0.77994,0.648496,1222547
2010-05-18,0.7701899999999999,0.77994,0.75069,0.75069,0.624175,1561529
2010-05-19,0.7409399999999999,0.7409399999999999,0.7165699999999999,0.73119,0.607961,650464
2010-05-20,0.73119,0.7409399999999999,0.72632,0.73119,0.607961,954042
2010-05-21,0.73119,0.7409399999999999,0.6873199999999999,0.69707,0.579592,2656295
2010-05-24,0.69707,0.70682,0.68245,0.6873199999999999,0.571485,380541
2010-05-25,0.68245,0.68245,0.66295,0.67757,0.5633779999999999,7542725
2010-05-26,0.66782,0.72632,0.66782,0.70195,0.583649,2445425
2010-05-27,0.7116899999999999,0.7750600000000001,0.70682,0.7701899999999999,0.640389,2086299
2010-05-28,0.77994,0.80919,0.77994,0.79456,0.660651,1721521
2010-05-31,0.77994,0.81406,0.75069,0.7994399999999999,0.664709,943848
2010-06-01,0.7994399999999999,0.7994399999999999,0.7701899999999999,0.7701899999999999,0.640389,190606
2010-06-02,0.7750600000000001,0.81894,0.7701899999999999,0.79456,0.660651,1409611
2010-06-03,0.80919,0.80919,0.78969,0.8043100000000001,0.668758,878174
2010-06-04,0.7994399999999999,0.7994399999999999,0.75557,0.75557,0.628233,741658
2010-06-07,0.73119,0.75069,0.7116899999999999,0.72144,0.599855,1899964
2010-06-08,0.73119,0.73607,0.73119,0.73119,0.607961,514294
2010-06-09,0.7409399999999999,0.7458199999999999,0.70682,0.73119,0.607961,1662305
2010-06-10,0.70682,0.7409399999999999,0.70682,0.73119,0.607961,560292
2010-06-11,0.73119,0.75069,0.72144,0.75069,0.624175,456012
