Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,20.531,20.6,19.0,19.450001,11.817898,69976.0
2000-01-05,18.5,19.1,18.5,18.959999,11.520171000000001,108475.0
2000-01-06,19.0,19.549999,19.0,19.4,11.787516,68627.0
2000-01-07,19.4,19.4,18.75,18.799999,11.422952,25622.0
2000-01-10,19.0,19.65,19.0,19.450001,11.817898,61372.0
2000-01-11,19.799999,19.860001,19.6,19.700001,11.969797,30652.0
2000-01-12,19.700001,19.700001,19.6,19.6,11.909041,52143.0
2000-01-13,19.75,19.75,19.0,19.049999,11.574853,20398.0
2000-01-14,19.049999,19.5,19.049999,19.450001,11.817898,55304.0
2000-01-17,19.5,19.6,19.299999,19.4,11.787516,36287.0
2000-01-18,19.556998999999998,19.556998999999998,19.299999,19.41,11.793594,83334.0
2000-01-19,19.5,19.5,19.35,19.4,11.787516,42063.0
2000-01-20,19.549999,19.76,19.549999,19.700001,11.969797,97337.0
2000-01-21,19.700001,19.709999,19.6,19.700001,11.969797,30613.0
2000-01-24,19.797001,19.950001,19.6,19.75,12.000183,188506.0
2000-01-25,19.950001,19.950001,19.5,19.75,12.000183,62479.0
2000-01-26,19.75,19.75,19.75,19.75,12.000183,0.0
2000-01-27,19.940001000000002,20.700001,19.9,20.299999,12.334358,62456.0
2000-01-28,20.5,20.9,20.5,20.85,12.668549,136070.0
2000-01-31,21.0,21.0,20.5,20.540001,12.480186999999999,83531.0
2000-02-01,20.549999,20.58,20.0,20.200001,12.273602,65660.0
2000-02-02,20.107,20.75,20.107,20.5,12.455881,150830.0
2000-02-03,20.658001000000002,21.5,20.658001000000002,21.5,13.063485,94668.0
2000-02-04,21.608,22.6,21.6,22.549999,13.701471,41815.0
2000-02-07,22.799999,23.0,22.4,22.5,13.67109,84098.0
2000-02-08,22.4,22.5,22.0,22.25,13.519186,97768.0
2000-02-09,22.26,22.4,22.0,22.299999,13.549565,30008.0
2000-02-10,22.299999,22.85,22.219998999999998,22.85,13.883753,22671.0
2000-02-11,22.950001,23.799999,22.950001,23.33,14.175401999999998,178772.0
2000-02-14,23.282,23.799999,22.860001,23.299999,14.157176000000002,203626.0
2000-02-15,23.6,23.9,23.200001,23.200001,14.096413,205859.0
2000-02-16,23.4,23.4,23.0,23.32,14.169327,347709.0
2000-02-17,23.4,23.4,23.15,23.25,14.126794,62929.0
2000-02-18,23.173,23.25,23.0,23.030001000000002,13.993125,40242.0
2000-02-21,22.825001,23.0,22.6,23.0,13.974886999999999,30106.0
2000-02-22,22.76,23.0,22.76,22.77,13.835139000000002,29262.0
2000-02-23,22.77,22.780001000000002,22.530001000000002,22.68,13.780458,99757.0
2000-02-24,22.549999,22.6,21.889999,21.950001,13.425697,183310.0
2000-02-25,21.641001,21.799999,21.5,21.75,13.303367999999999,131018.0
2000-02-28,21.641001,21.66,21.0,21.5,13.150459,127125.0
2000-02-29,21.355,22.719998999999998,21.355,21.962,13.433041000000001,142753.0
2000-03-01,22.0,22.0,21.5,21.85,13.364536,32035.0
2000-03-02,21.858999,21.9,21.5,21.700001,13.272791,429716.0
2000-03-03,21.672001,21.672001,20.799999,20.799999,12.722307,197382.0
2000-03-06,20.799999,21.25,20.799999,21.17,12.948611999999999,242694.0
2000-03-07,21.110001,21.110001,20.530001000000002,20.841,12.74738,138871.0
2000-03-08,20.802,20.802,20.530001000000002,20.75,12.691721000000001,139103.0
2000-03-09,20.75,20.99,20.700001,20.950001,12.814053,779765.0
2000-03-10,21.0,22.5,20.93,22.5,13.762108999999999,82783.0
2000-03-13,22.75,22.799999,21.450001,21.780001000000002,13.321720000000001,34983.0
2000-03-14,21.773001,21.773001,21.0,21.15,12.936383,33522.0
2000-03-15,21.0,21.360001,21.0,21.200001,12.966966000000001,48948.0
2000-03-16,21.200001,21.799999,21.0,21.5,13.150459,121049.0
2000-03-17,22.0,22.02,21.51,21.65,13.242206,34627.0
