Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,3.08088,3.118,3.05119,3.0883,1.3804299999999998,1187843.0
2000-01-05,3.05861,3.118,3.05119,3.06603,1.370475,1440071.0
2000-01-06,3.0883,3.118,3.05861,3.0794,1.376451,1105416.0
2000-01-07,3.08088,3.1848099999999997,3.08088,3.14027,1.403659,1839898.0
2000-01-10,3.14027,3.23678,3.14027,3.20709,1.433527,4252372.0
2000-01-11,3.2442,3.25163,3.13285,3.1625400000000004,1.413614,2530198.0
2000-01-12,3.11948,3.22193,3.11948,3.20709,1.433527,1567995.0
2000-01-13,3.17739,3.22193,3.1477,3.17739,1.420251,655040.0
2000-01-14,3.1848099999999997,3.2145099999999998,3.15512,3.2145099999999998,1.436844,1093544.0
2000-01-17,3.22936,3.2739,3.1996599999999997,3.22193,1.44016,1085933.0
2000-01-18,3.22193,3.25905,3.19224,3.19224,1.4268889999999999,1497994.0
2000-01-19,3.19224,3.22936,3.19224,3.22936,1.443482,1359193.0
2000-01-20,3.23678,3.25163,3.2145099999999998,3.2442,1.450115,3466134.0
2000-01-21,3.23678,3.23678,3.16997,3.1825900000000003,1.422576,1303655.0
2000-01-24,3.15512,3.19224,3.118,3.1848099999999997,1.423568,1423781.0
2000-01-25,3.1477,3.15512,3.11058,3.13285,1.4003430000000001,1788116.0
2000-01-26,3.13285,3.13285,3.13285,3.13285,1.4003430000000001,0
2000-01-27,3.13285,3.2115400000000003,3.13285,3.2115400000000003,1.435516,3741924.0
2000-01-28,3.19224,3.23678,3.1848099999999997,3.1974299999999998,1.429209,2287315.0
2000-01-31,3.15512,3.16997,3.13285,3.15512,1.410297,1223213.0
2000-02-01,3.17739,3.17739,3.12542,3.14398,1.405318,1012189.0
2000-02-02,3.14027,3.15512,3.0883,3.13285,1.4003430000000001,1616980.0
2000-02-03,3.118,3.118,3.0111,3.0111,1.3459219999999998,2346811.0
2000-02-04,3.04376,3.05861,2.98437,3.04376,1.3605200000000002,3324491.0
