Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,1.02219,1.02219,1.02219,1.02219,1.02219,0.0
2000-01-05,1.02219,1.02219,1.02219,1.02219,1.02219,1828.0
2000-01-06,1.02219,1.02219,1.02219,1.02219,1.02219,0.0
2000-01-07,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,685.0
2000-01-10,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,26707.0
2000-01-11,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.0
2000-01-12,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,8218.0
2000-01-13,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.0
2000-01-14,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,685.0
2000-01-17,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.0
2000-01-18,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,15292.0
2000-01-19,0.9856799999999999,0.9856799999999999,0.9491799999999999,0.9491799999999999,0.9491799999999999,3561.0
2000-01-20,0.9491799999999999,0.9491799999999999,0.9491799999999999,0.9491799999999999,0.9491799999999999,0.0
2000-01-21,1.0952,1.0952,1.0952,1.0952,1.0952,5478.0
2000-01-24,1.0952,1.0952,1.0952,1.0952,1.0952,0.0
2000-01-25,1.0952,1.0952,1.0952,1.0952,1.0952,0.0
2000-01-26,1.0952,1.0952,1.0952,1.0952,1.0952,0
2000-01-27,1.0952,1.0952,1.0952,1.0952,1.0952,0.0
2000-01-28,1.0952,1.0952,1.0952,1.0952,1.0952,0.0
2000-01-31,1.0952,1.0952,1.0952,1.0952,1.0952,0.0
2000-02-01,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,4383.0
2000-02-02,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.0
2000-02-03,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.0
2000-02-04,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.9856799999999999,0.0
2000-02-07,0.9856799999999999,0.9856799999999999,0.9126700000000001,0.9126700000000001,0.9126700000000001,2739.0
2000-02-08,0.9126700000000001,0.9126700000000001,0.9126700000000001,0.9126700000000001,0.9126700000000001,0.0
2000-02-09,0.9126700000000001,0.9126700000000001,0.9126700000000001,0.9126700000000001,0.9126700000000001,0.0
2000-02-10,0.9126700000000001,0.9126700000000001,0.9126700000000001,0.9126700000000001,0.9126700000000001,0.0
2000-02-11,0.9674299999999999,0.9674299999999999,0.9491799999999999,0.9491799999999999,0.9491799999999999,3082.0
2000-02-14,1.02219,1.02219,1.02219,1.02219,1.02219,13696.0
