Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,4.01864,4.08514,4.0006900000000005,4.0006900000000005,2.033873,3977102.0
2000-01-05,3.9584699999999997,3.99013,3.9056900000000003,3.9690199999999995,2.017772,2929139.0
2000-01-06,4.064030000000001,4.137919999999999,4.0218,4.05347,2.060705,5361306.0
2000-01-07,4.11681,4.137919999999999,4.03236,4.07458,2.071437,5105208.0
2000-01-10,4.137919999999999,4.16959,4.09569,4.14847,2.1090009999999997,4048700.0
2000-01-11,4.16959,4.1907,4.09569,4.1622,2.115981,3752011.0
2000-01-12,4.14847,4.14847,4.03236,4.064030000000001,2.066074,2749126.0
2000-01-13,4.11681,4.11681,4.04291,4.07458,2.071437,4131597.0
2000-01-14,4.10625,4.10625,4.03236,4.07669,2.07251,2141754.0
2000-01-17,4.08514,4.08514,4.01125,4.0218,2.044605,3948419.0
2000-01-18,4.03236,4.08514,4.03236,4.064030000000001,2.066074,3205391.0
2000-01-19,4.08514,4.1907,4.08514,4.16959,2.119738,4471911.0
2000-01-20,4.21181,4.338480000000001,4.21181,4.29626,2.184135,6651100.0
2000-01-21,4.26564,4.35959,4.25403,4.29626,2.184135,2388609.0
2000-01-24,4.27514,4.29626,4.18014,4.21603,2.1433470000000003,2168573.0
2000-01-25,4.11681,4.11681,4.05347,4.110469999999999,2.089683,4409095.0
2000-01-26,4.14706,4.14706,4.14706,4.14706,2.108284,0.0
2000-01-27,4.09569,4.1590300000000004,4.04291,4.1273599999999995,2.0982689999999997,3891187.0
2000-01-28,4.1273599999999995,4.1273599999999995,4.064030000000001,4.09358,2.081095,1352444.0
2000-01-31,4.05347,4.08514,4.0006900000000005,4.04291,2.0553369999999997,1874443.0
2000-02-01,4.064030000000001,4.08514,4.0218,4.05347,2.060705,1954687.0
2000-02-02,4.09569,4.11681,4.03236,4.03236,2.049973,2547128.0
2000-02-03,4.03236,4.08514,3.93736,4.0006900000000005,2.033873,2518014.0
2000-02-04,4.0006900000000005,4.0006900000000005,3.91624,3.94791,2.007041,3761318.0
2000-02-07,3.99013,3.99013,3.88458,3.9056900000000003,1.9855759999999998,1372711.0
2000-02-08,3.8951300000000004,3.99013,3.8318,3.99013,2.0285040000000003,2957081.0
2000-02-09,4.01125,4.04291,3.94791,3.9584699999999997,2.012409,2049347.0
2000-02-10,3.9690199999999995,3.99013,3.9056900000000003,3.9320800000000005,1.9989919999999999,3141097.0
2000-02-11,3.8951300000000004,3.8951300000000004,3.85291,3.86346,1.9641080000000002,1862469.0
2000-02-14,3.85291,3.88458,3.8318,3.8318,1.948013,2340420.0
2000-02-15,3.86346,3.9268,3.85291,3.91624,1.9909400000000002,2922980.0
2000-02-16,3.9584699999999997,4.01125,3.93736,3.9795800000000003,2.023141,2640977.0
2000-02-17,4.01125,4.10942,3.9056900000000003,3.93736,2.001677,3034489.0
2000-02-18,3.9584699999999997,4.01125,3.87402,3.91624,1.9909400000000002,4345203.0
2000-02-21,3.9056900000000003,4.08514,3.8951300000000004,4.05241,2.060166,1842182.0
2000-02-22,4.064030000000001,4.09569,3.9268,3.94791,2.007041,2593169.0
2000-02-23,3.94791,3.99013,3.86346,3.87402,1.9694759999999998,4688326.0
2000-02-24,3.7927400000000002,3.7927400000000002,3.72624,3.7579,1.966274,5968507.0
2000-02-25,3.74735,3.86346,3.7156800000000003,3.84869,2.013779,21654294.0
2000-02-28,3.84235,3.85291,3.7579,3.7790199999999996,1.977325,3106126.0
2000-02-29,3.8001300000000002,3.82124,3.74735,3.7579,1.966274,2687779.0
2000-03-01,3.7684599999999997,3.7684599999999997,3.6312300000000004,3.6629,1.916566,4074945.0
2000-03-02,3.67346,3.67346,3.53623,3.58901,1.877904,4796044.0
2000-03-03,3.65129,3.67346,3.62068,3.6312300000000004,1.899996,3359179.0
2000-03-06,3.67346,3.67346,3.58901,3.6101199999999998,1.88895,2117383.0
2000-03-07,3.6101199999999998,3.6629,3.5995699999999995,3.65235,1.911046,2013613.0
2000-03-08,3.6101199999999998,3.62068,3.54679,3.5995699999999995,1.88343,3288728.0
2000-03-09,3.6417900000000003,3.6629,3.6312300000000004,3.6629,1.916566,4196527.0
2000-03-10,3.6945699999999997,3.74735,3.6629,3.73679,1.955228,2637585.0
2000-03-13,3.73679,3.73679,3.6417900000000003,3.68401,1.9276119999999999,1973020.0
2000-03-14,3.68401,3.85291,3.67346,3.74735,1.960753,3397795.0
