Date,Open,High,Low,Close,Adj Close,Volume
2000-06-12,1.83076,1.83076,1.83076,1.83076,0.490646,0.0
2000-06-13,1.9607400000000001,1.9607400000000001,1.85822,1.90399,0.5102720000000001,666916.0
2000-06-14,1.91314,1.93145,1.88568,1.9223,0.5151789999999999,829718.0
2000-06-15,1.94061,1.94976,1.9223,1.93145,0.5176310000000001,657756.0
2000-06-16,1.9223,1.9223,1.89484,1.90399,0.5102720000000001,360752.0
2000-06-19,1.90399,1.93145,1.87653,1.9223,0.5151789999999999,446390.0
2000-06-20,1.9223,1.94061,1.91314,1.9223,0.5151789999999999,444260.0
2000-06-21,1.9223,1.94061,1.9223,1.93145,0.5176310000000001,342563.0
2000-06-22,1.94061,1.95891,1.94061,1.94976,0.5225380000000001,321708.0
2000-06-23,1.95891,1.98638,1.95891,1.98638,0.532353,263699.0
2000-06-26,2.00468,2.02299,1.97722,2.01384,0.539712,336112.0
2000-06-27,2.02299,2.08707,2.02299,2.08707,0.559338,484951.0
2000-06-28,2.09622,2.1419900000000003,2.08707,2.10537,0.564242,401193.0
2000-06-29,2.1328400000000003,2.1419900000000003,2.12368,2.1328400000000003,0.571604,161700.0
2000-06-30,2.1419900000000003,2.1419900000000003,2.0687599999999997,2.09622,0.56179,245766.0
2000-07-03,2.0779099999999997,2.09622,2.05045,2.08707,0.559338,315591.0
2000-07-04,2.10537,2.10537,2.0596099999999997,2.0596099999999997,0.551978,334716.0
2000-07-05,2.0596099999999997,2.0687599999999997,2.0413,2.0596099999999997,0.551978,231385.0
2000-07-06,2.0413,2.05045,2.02299,2.05045,0.549523,263765.0
2000-07-07,2.0413,2.0596099999999997,2.0413,2.0596099999999997,0.551978,212355.0
2000-07-10,2.0687599999999997,2.0687599999999997,2.01384,2.01384,0.539712,174768.0
2000-07-11,2.0413,2.0596099999999997,2.02299,2.0596099999999997,0.551978,212065.0
2000-07-12,2.0596099999999997,2.0687599999999997,2.0596099999999997,2.0687599999999997,0.55443,241709.0
2000-07-13,2.0687599999999997,2.08707,2.0596099999999997,2.0596099999999997,0.551978,188652.0
2000-07-14,2.0596099999999997,2.0687599999999997,2.0413,2.0596099999999997,0.551978,135162.0
