Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,0.0
2000-01-05,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,0.0
2000-01-06,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,1030.0
2000-01-07,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,1600.0
2000-01-10,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,0.0
2000-01-11,1.6691900000000002,1.67648,1.6691900000000002,1.67648,0.82186,2485.0
2000-01-12,1.67648,1.67648,1.67648,1.67648,0.82186,0.0
2000-01-13,1.67648,1.67648,1.67648,1.67648,0.82186,1921.0
2000-01-14,1.67648,1.67648,1.67648,1.67648,0.82186,0.0
2000-01-17,1.67648,1.67648,1.67648,1.67648,0.82186,0.0
2000-01-18,1.67648,1.67648,1.67648,1.67648,0.82186,0.0
2000-01-19,1.67648,1.67648,1.67648,1.67648,0.82186,0.0
2000-01-20,1.67648,1.67648,1.67648,1.67648,0.82186,0.0
2000-01-21,1.67648,1.67648,1.67648,1.67648,0.82186,0.0
2000-01-24,1.67648,1.67648,1.67648,1.67648,0.82186,1082.0
2000-01-25,1.67648,1.67648,1.67648,1.67648,0.82186,0.0
2000-01-26,1.67648,1.67648,1.67648,1.67648,0.82186,0
2000-01-27,1.67648,1.67648,1.67648,1.67648,0.82186,0.0
2000-01-28,1.4942600000000001,1.4942600000000001,1.4942600000000001,1.4942600000000001,0.73253,15.0
2000-01-31,1.4942600000000001,1.4942600000000001,1.4942600000000001,1.4942600000000001,0.73253,0.0
2000-02-01,1.67648,1.7129299999999998,1.67648,1.7129299999999998,0.8397290000000001,2497.0
2000-02-02,1.7129299999999998,1.7129299999999998,1.7129299999999998,1.7129299999999998,0.8397290000000001,0.0
2000-02-03,1.4942600000000001,1.4942600000000001,1.4942600000000001,1.4942600000000001,0.73253,203.0
2000-02-04,1.4942600000000001,1.4942600000000001,1.4942600000000001,1.4942600000000001,0.73253,0.0
2000-02-07,1.4942600000000001,1.4942600000000001,1.4942600000000001,1.4942600000000001,0.73253,0.0
2000-02-08,1.4942600000000001,1.4942600000000001,1.4942600000000001,1.4942600000000001,0.73253,0.0
2000-02-09,1.4942600000000001,1.4942600000000001,1.4942600000000001,1.4942600000000001,0.73253,0.0
2000-02-10,1.4942600000000001,1.4942600000000001,1.4942600000000001,1.4942600000000001,0.73253,0.0
2000-02-11,1.56715,1.7129299999999998,1.56715,1.7129299999999998,0.8397290000000001,4148.0
2000-02-14,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,559.0
2000-02-15,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,0.0
2000-02-16,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,576.0
2000-02-17,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,0.0
2000-02-18,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,0.0
2000-02-21,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,2250.0
2000-02-22,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,713.0
2000-02-23,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,0.0
2000-02-24,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.803996,0.0
2000-02-25,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.806455,0.0
2000-02-28,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.806455,0.0
2000-02-29,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.806455,0.0
2000-03-01,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.806455,0.0
2000-03-02,1.6400400000000002,1.6400400000000002,1.6400400000000002,1.6400400000000002,0.806455,0.0
