Date,Open,High,Low,Close,Adj Close,Volume
2005-05-02,1.48765,1.48765,1.48765,1.48765,1.220104,0.0
2005-05-03,1.64261,1.6550099999999999,1.59303,1.6550099999999999,1.357365,40984242.0
2005-05-04,1.6612099999999999,1.6612099999999999,1.61162,1.62402,1.331948,7103701.0
2005-05-05,1.63022,1.63642,1.61162,1.61782,1.326863,1251923.0
2005-05-06,1.61782,1.61782,1.59303,1.59922,1.3116079999999999,4247414.0
2005-05-09,1.59303,1.59303,1.5558299999999998,1.58683,1.301447,1868525.0
2005-05-10,1.58063,1.61782,1.58063,1.61162,1.3217780000000001,1233215.0
2005-05-11,1.61162,1.6550099999999999,1.61162,1.6550099999999999,1.357365,695786.0
2005-05-12,1.6612099999999999,1.686,1.6612099999999999,1.6736099999999998,1.3726200000000002,1191536.0
2005-05-13,1.6736099999999998,1.7108,1.6674099999999998,1.6798099999999998,1.377705,2709560.0
2005-05-16,1.6922,1.6984,1.6922,1.6922,1.387866,1215766.0
2005-05-17,1.7108,1.7355900000000002,1.7108,1.7232,1.413291,1414653.0
2005-05-18,1.7355900000000002,1.7603900000000001,1.6798099999999998,1.6984,1.392952,934018.0
2005-05-19,1.7046,1.7355900000000002,1.6922,1.6922,1.387866,313341.0
2005-05-20,1.7046,1.7293900000000002,1.686,1.686,1.382781,2419910.0
2005-05-23,1.7046,1.717,1.6736099999999998,1.686,1.382781,785905.0
2005-05-24,1.6984,1.7108,1.6922,1.7108,1.4031209999999998,2996643.0
2005-05-25,1.717,1.77898,1.717,1.7603900000000001,1.443793,1390810.0
2005-05-26,1.77278,1.8595599999999999,1.7603900000000001,1.79758,1.4742950000000001,793643.0
2005-05-27,1.79758,1.80998,1.79138,1.80998,1.484465,750736.0
2005-05-30,1.83477,1.8781599999999998,1.82857,1.8595599999999999,1.525128,814041.0
2005-05-31,1.8781599999999998,1.9525400000000002,1.8595599999999999,1.8905599999999998,1.5505520000000002,768304.0
2005-06-01,1.8905599999999998,1.8905599999999998,1.84717,1.85337,1.520051,239034.0
2005-06-02,1.8719599999999998,1.8905599999999998,1.84097,1.84717,1.514966,979851.0
2005-06-03,1.85337,1.8595599999999999,1.84097,1.85337,1.520051,320930.0
2005-06-06,1.8595599999999999,1.91535,1.85337,1.91535,1.570884,1042538.0
2005-06-07,1.92155,1.98353,1.92155,1.98353,1.626803,1216063.0
2005-06-08,2.0145299999999997,2.0331200000000003,1.99593,2.0021299999999997,1.6420569999999999,873103.0
2005-06-09,2.0145299999999997,2.03932,2.0145299999999997,2.02692,1.662389,414634.0
2005-06-10,2.0455200000000002,2.0703099999999997,2.02073,2.05172,1.6827290000000001,237091.0
2005-06-14,2.05172,2.10751,2.05172,2.05792,1.687814,347690.0
2005-06-15,2.08891,2.1261,2.05792,2.09511,1.718315,665711.0
2005-06-16,2.08891,2.09511,2.0331200000000003,2.0331200000000003,1.6674740000000001,415209.0
2005-06-17,2.0455200000000002,2.0455200000000002,1.98973,2.00833,1.6471419999999999,264222.0
2005-06-20,1.99593,2.0455200000000002,1.98973,2.03932,1.672559,631492.0
2005-06-21,2.0455200000000002,2.08271,2.0455200000000002,2.0703099999999997,1.697975,1414285.0
2005-06-22,2.08271,2.09511,2.06412,2.09511,1.718315,1024581.0
2005-06-23,2.09511,2.10131,2.07651,2.10131,1.7234,295273.0
2005-06-24,2.09511,2.1880900000000003,2.08891,2.16949,1.7793189999999999,372921.0
2005-06-27,2.1756900000000003,2.29346,2.1756900000000003,2.23767,1.835237,622886.0
2005-06-28,2.26247,2.35545,2.26247,2.35545,1.931834,492887.0
2005-06-29,2.35545,2.41743,2.32445,2.33065,1.9114950000000002,555764.0
2005-06-30,2.35545,2.35545,2.29346,2.33685,1.916579,278143.0
2005-07-01,2.33685,2.33685,2.28726,2.31826,1.9013330000000002,621323.0
2005-07-04,2.31826,2.31826,2.23767,2.25007,1.845406,485546.0
2005-07-05,2.2004799999999998,2.33685,2.2004799999999998,2.29346,1.8809930000000001,824502.0
2005-07-06,2.32445,2.32445,2.2810599999999996,2.29346,1.8809930000000001,3298124.0
2005-07-07,2.26247,2.32445,2.26247,2.27487,1.865746,212308.0
