Date,Open,High,Low,Close,Adj Close,Volume
2000-08-07,2.8176200000000002,2.8176200000000002,2.8176200000000002,2.8176200000000002,1.145259,0.0
2000-08-08,3.09426,3.17623,3.07377,3.08402,1.253541,531875151.0
2000-08-09,3.06352,3.06352,2.92008,2.95082,1.1994,75015415.0
2000-08-10,2.92008,2.97131,2.8893400000000002,2.94057,1.195234,47348364.0
2000-08-11,2.95082,2.97131,2.94057,2.96107,1.203567,20320949.0
2000-08-14,2.97131,2.98156,2.96107,2.97131,1.207729,5995718.0
2000-08-15,3.07377,3.09426,3.0327900000000003,3.06352,1.245209,28038469.0
2000-08-16,3.06352,3.08402,3.04303,3.06352,1.245209,12032529.0
2000-08-17,3.07377,3.11475,3.07377,3.09426,1.257703,9137724.0
2000-08-18,3.11475,3.11475,3.05328,3.05328,1.241047,8389678.0
2000-08-21,3.05328,3.09426,3.0225400000000002,3.0225400000000002,1.228552,10095809.0
2000-08-22,2.9918,3.04303,2.98156,3.04303,1.23688,8121228.0
2000-08-23,3.05328,3.07377,3.0327900000000003,3.05328,1.241047,3839583.0
2000-08-24,3.04303,3.05328,3.0225400000000002,3.04303,1.23688,3688880.0
2000-08-25,3.0327900000000003,3.04303,3.0327900000000003,3.0327900000000003,1.232718,7212670.0
2000-08-28,3.0225400000000002,3.0327900000000003,2.98156,2.9918,1.216057,3176064.0
2000-08-29,2.98156,2.98156,2.92008,2.93033,1.191072,5661516.0
2000-08-30,2.92008,2.95082,2.8995900000000003,2.8995900000000003,1.178577,3880557.0
2000-08-31,2.90984,2.96107,2.8995900000000003,2.93033,1.191072,2988905.0
2000-09-01,2.94057,2.96107,2.93033,2.94057,1.195234,3266779.0
2000-09-04,2.94057,2.94057,2.8893400000000002,2.92008,1.186906,4115426.0
2000-09-05,2.8995900000000003,2.8995900000000003,2.8791,2.8791,1.170248,2584600.0
2000-09-06,2.8893400000000002,2.8995900000000003,2.86885,2.8791,1.170248,3124785.0
2000-09-07,2.86885,2.86885,2.77664,2.77664,1.128603,12473719.0
2000-09-08,2.7663900000000003,2.7663900000000003,2.71516,2.7356599999999998,1.1119459999999999,6990974.0
2000-09-11,2.7459,2.7459,2.68443,2.69467,1.095285,3783879.0
2000-09-12,2.68443,2.69467,2.64344,2.68443,1.091123,2060826.0
2000-09-13,2.67418,2.7459,2.66393,2.7459,1.116108,1900178.0
2000-09-14,2.78689,2.8586099999999997,2.68443,2.68443,1.091123,5659515.0
2000-09-15,2.69467,2.7663900000000003,2.68443,2.7356599999999998,1.1119459999999999,2312852.0
2000-09-18,2.69467,2.69467,2.66393,2.67418,1.086956,5969017.0
2000-09-19,2.66393,2.66393,2.62295,2.64344,1.074462,4557152.0
2000-09-20,2.64344,2.7663900000000003,2.64344,2.7663900000000003,1.124436,3114594.0
2000-09-21,2.75615,2.7663900000000003,2.69467,2.75615,1.120274,4390299.0
2000-09-22,2.71516,2.71516,2.6332,2.65369,1.0786280000000001,1469538.0
2000-09-25,2.67418,2.70492,2.66393,2.68443,1.091123,948335.0
2000-09-26,2.70492,2.75615,2.69467,2.70492,1.099451,2006489.0
2000-09-27,2.71516,2.75615,2.70492,2.7356599999999998,1.1119459999999999,2493258.0
2000-09-28,2.7254099999999997,2.75615,2.7254099999999997,2.75615,1.120274,1711232.0
2000-09-29,2.7459,2.7459,2.7254099999999997,2.7356599999999998,1.1119459999999999,3460434.0
2000-10-02,2.7356599999999998,2.7459,2.71516,2.7254099999999997,1.107779,1057010.0
2000-10-03,2.7254099999999997,2.8176200000000002,2.7254099999999997,2.8176200000000002,1.145259,3198341.0
2000-10-04,2.8176200000000002,2.82787,2.77664,2.8176200000000002,1.145259,4531807.0
2000-10-05,2.8073799999999998,2.8995900000000003,2.79713,2.8791,1.170248,5631659.0
2000-10-06,2.83811,2.86885,2.75615,2.78689,1.1327690000000001,7820586.0
2000-10-09,2.7459,2.78689,2.7356599999999998,2.75615,1.120274,2471732.0
2000-10-10,2.75615,2.75615,2.70492,2.7254099999999997,1.107779,4823482.0
2000-10-11,2.7254099999999997,2.78689,2.71516,2.78689,1.1327690000000001,1550952.0
2000-10-12,2.75615,2.75615,2.70492,2.7254099999999997,1.107779,3216313.0
2000-10-13,2.69467,2.70492,2.65369,2.66393,1.08279,2930878.0
2000-10-16,2.71516,2.7459,2.70492,2.7356599999999998,1.1119459999999999,2207193.0
2000-10-17,2.69467,2.69467,2.65369,2.68443,1.091123,1825739.0
2000-10-18,2.66393,2.68443,2.66393,2.67418,1.086956,1203625.0
2000-10-19,2.66393,2.68443,2.65369,2.67418,1.086956,2510659.0
2000-10-20,2.67418,2.69467,2.66393,2.68443,1.091123,2231745.0
2000-10-23,2.67418,2.75615,2.67418,2.7356599999999998,1.1119459999999999,1429059.0
2000-10-24,2.71516,2.71516,2.68443,2.69467,1.095285,3043848.0
2000-10-25,2.68443,2.7254099999999997,2.68443,2.70492,1.099451,1851523.0
2000-10-26,2.70492,2.7356599999999998,2.70492,2.71516,1.103613,3315294.0
2000-10-27,2.71516,2.7254099999999997,2.70492,2.71516,1.103613,1661929.0
2000-10-30,2.69467,2.71516,2.68443,2.70492,1.099451,1846851.0
2000-10-31,2.70492,2.7254099999999997,2.69467,2.70492,1.099451,3302276.0
2000-11-01,2.70492,2.7254099999999997,2.70492,2.70492,1.099451,1710840.0
2000-11-02,2.70492,2.7459,2.70492,2.7254099999999997,1.107779,4607214.0
2000-11-03,2.7254099999999997,2.7663900000000003,2.7254099999999997,2.7459,1.116108,1829421.0
2000-11-06,2.7356599999999998,2.75615,2.7254099999999997,2.7356599999999998,1.1119459999999999,1187096.0
2000-11-07,2.7356599999999998,2.77664,2.7356599999999998,2.77664,1.128603,2331757.0
2000-11-08,2.75615,2.8073799999999998,2.75615,2.79713,1.136931,2362356.0
2000-11-09,2.78689,2.8073799999999998,2.77664,2.79713,1.136931,2617799.0
2000-11-10,2.79713,2.8801200000000002,2.79713,2.8801200000000002,1.170663,4777132.0
2000-11-13,2.86885,2.96107,2.86885,2.96107,1.203567,3327353.0
2000-11-14,2.92008,3.02561,2.92008,3.02561,1.2298,2302414.0
2000-11-15,3.0225400000000002,3.09426,2.9918,3.04303,1.23688,6000842.0
2000-11-16,2.97131,3.00205,2.93033,2.96107,1.203567,1213895.0
2000-11-17,2.93033,2.9918,2.8995900000000003,2.9918,1.216057,1308959.0
2000-11-20,2.97131,3.04303,2.97131,3.0327900000000003,1.232718,1885496.0
2000-11-21,2.98156,3.0123,2.95082,2.9918,1.216057,1455403.0
