Trdmnt,600000,600009,600010,600015,600016,600019,600028,600029,600030,600031,600036,600048,600050,600085,600104,600111,600196,600309,600352,600362,600383,600489,600519,600547,600585,600588,600660,600690,600741,600795,600837,600900,601006,601009,601088,601111,601166,601169,601186,601318,601328,601390,601398,601600,601601,601628,601766,601857,601899,601939,601988,601998
2011-01-01,0.024371,0.13090900000000003,0.016207,0.020673,-0.000271,0.079114,0.114362,-0.120333,-0.006234,0.029636999999999997,-0.016315,0.017422,0.13792400000000002,-0.11574,0.18166100000000002,-0.16169699999999998,-0.109167,0.038383,-0.071317,-0.135095,0.106151,-0.12645699999999999,-0.034505,-0.129374,0.003128,-0.095126,0.100076,-0.12916799999999998,0.21810900000000003,-0.041479,-0.023010000000000003,0.034725,0.105154,0.026912,-0.041518,-0.14773099999999997,0.078818,0.013471000000000002,0.167354,-0.117291,0.008686000000000001,0.15016200000000002,9.500000000000003e-05,0.022392,-0.026717,-0.006958000000000001,0.19906200000000002,0.015562000000000001,-0.12163,0.043489,0.000833,-0.015595999999999999
2011-02-01,-0.0032335454545454004,0.0338774545454546,0.2384854545454546,0.020870454545454598,0.013457454545454599,0.0033414545454545997,-0.0557805454545454,0.0185074545454546,0.1705984545454546,0.1265844545454546,0.0165544545454546,-0.047235545454545405,-0.0385135454545454,0.1508924545454546,0.0591174545454546,0.21337245454545462,0.0515844545454546,0.2764704545454546,0.1193474545454546,0.0641854545454546,-0.057921545454545406,0.0649174545454546,0.0014294545454545996,0.0738404545454546,0.1574054545454546,0.0345194545454546,0.10542145454545461,0.2500904545454546,0.0256424545454546,0.007756454545454599,0.1013664545454546,-0.0113645454545454,-0.0359345454545454,0.0180804545454546,0.0847474545454546,0.0095284545454546,0.0013984545454545998,0.0009944545454546,-0.0646385454545454,-0.0012405454545454002,-0.0006425454545454002,-0.0525475454545454,-9.454545454540015e-05,0.0322014545454546,0.0020284545454545997,0.0055714545454546,-0.1027785454545454,-0.0033235454545454002,0.14693045454545461,0.0017194545454545995,-0.0024475454545454,0.0168574545454546
2011-03-01,0.069131,-0.070507,0.559121,0.097446,0.091467,0.0148,-0.001292,-0.085704,-0.052772,0.10547100000000001,0.09232800000000001,0.08322500000000001,-0.034779000000000004,0.018647,,0.193945,-0.078176,-0.028699,-0.087364,-0.07259499999999999,0.046993,-0.035614,0.0040820000000000006,0.057712,0.168294,-0.096616,-0.010447,-0.089338,,0.027837,-0.037975,0.021956,0.020234000000000002,0.057879,0.124617,-0.071781,0.09753400000000001,0.024121,-0.07283099999999999,-0.008494999999999999,0.022759,-0.059428,0.04683,0.055208,-0.016726,-0.020248,-0.117662,0.040478999999999994,-0.086702,0.028654,0.025312,0.071398
2011-04-01,0.0458228333333334,0.0438248333333334,-0.07750116666666661,0.0103218333333334,0.0975438333333334,-0.026680166666666602,0.0102608333333334,0.0782108333333334,-0.055606166666666595,-0.0152801666666666,0.0236248333333334,-0.0242281666666666,0.0237268333333334,0.020275833333333403,-0.0151011666666666,-0.0099621666666666,-0.0205531666666666,-0.023946166666666602,-0.0508061666666666,-0.0554021666666666,-0.0644911666666666,0.0231468333333334,0.0110428333333334,-0.0266351666666666,-0.0702561666666666,-0.022312166666666598,-0.1139331666666666,0.0023348333333333996,-0.1267571666666666,0.0954038333333334,-0.035471166666666595,0.0299868333333334,0.0464298333333334,-0.046899166666666596,0.0166158333333334,0.005538833333333401,0.014431833333333399,0.0048838333333334,-0.0201021666666666,0.0533698333333334,0.0430588333333334,-0.0182951666666666,0.0174988333333334,-0.06771916666666661,0.0936578333333334,-0.035984166666666595,-0.0428011666666666,-0.0186011666666666,0.011819833333333401,0.0456548333333334,0.0093768333333334,-0.0220351666666666
2011-05-01,-0.032081,-0.061161,-0.01423,-0.01465,-0.017303,-0.07948100000000001,-0.069799,-0.140759,-0.031391999999999996,-0.086638,-0.040705,-0.058721999999999996,-0.024929,-0.096086,-0.09432700000000001,0.216272,-0.051322,-0.09549200000000001,-0.084206,-0.104299,-0.076452,-0.124862,0.11520699999999999,-0.126585,-0.056136,0.024145,-0.055799999999999995,-0.077201,-0.098926,-0.08005000000000001,-0.07057000000000001,-0.10352,-0.062803,-0.092461,-0.046176999999999996,-0.14591200000000001,-0.113169,-0.088075,-0.097484,-0.070063,-0.034602,-0.059487,-0.002669,-0.08733500000000001,-0.09091600000000001,-0.060333,-0.044516,-0.062446999999999996,-0.07909400000000001,-0.035297999999999996,-0.011571,-0.072813
2011-06-01,-0.068468,-0.044585,0.219936,-0.12393,-0.040179,-0.009182,0.034974000000000005,0.04406,0.057784,0.071141,-0.045412999999999995,0.16772499999999999,-0.08322900000000001,0.071751,0.129657,0.012106,-0.009062,0.11768999999999999,-0.01504,0.069321,0.095228,0.081034,0.040658,-0.001553,0.171091,0.044467,0.035407,0.064125,0.11778799999999999,-0.015681,0.010589000000000001,0.006270000000000001,0.010111,-0.050226,0.089281,0.018754999999999997,-0.052704,-0.079247,-0.012489,-0.011701999999999999,-0.040863,-0.041222999999999996,0.017547,0.128883,0.026404,-3.300000000000004e-05,0.07605999999999999,0.003153,0.012759000000000001,0.019422,-0.019114000000000003,-0.08390700000000001
2011-07-01,-0.047546903225806396,0.0190430967741936,-0.09145490322580639,-0.0552699032258064,-0.0534429032258064,-0.0393159032258064,-0.058724903225806396,0.0520150967741936,-0.0571129032258064,-0.0554929032258064,-0.054290903225806396,-0.050147903225806395,-0.0227269032258064,0.2040840967741936,-0.0864779032258064,-0.0613509032258064,-0.0070859032258064,-0.0434519032258064,-0.0310159032258064,0.020920096774193597,-0.0465139032258064,0.018055096774193598,0.0781050967741936,0.0625110967741936,-0.1033359032258064,0.10123409677419361,-0.054955903225806395,-0.0908329032258064,-0.0423649032258064,-0.0771559032258064,-0.0582639032258064,-0.06801890322580639,-0.0748709032258064,-0.0228989032258064,-0.0177619032258064,0.034707096774193605,-0.0117339032258064,-0.025900903225806397,-0.1243509032258064,-0.0729149032258064,-0.0443119032258064,-0.1131079032258064,-0.0499169032258064,-0.060854903225806396,-0.06893290322580639,-0.0582989032258064,-0.1868209032258064,-0.0221159032258064,0.1531560967741936,-0.0493909032258064,-0.021939903225806398,0.0358620967741936
2011-08-01,-0.014573000000000001,0.012616,-0.136905,0.02043,0.098232,-0.092372,-0.055638,-0.056075,-0.019038999999999997,-0.057874,-0.043357,0.04584,-0.051699,-0.054423,-0.093513,-0.096105,-0.039184,-0.054682,-0.057651,-0.089623,0.000392,-0.005384,0.036221,0.0015249999999999999,-0.114205,0.048861,-0.046659,-0.119406,-0.023451,-0.094112,-0.058034999999999996,-0.06518600000000001,-0.014713,-0.062029,-0.09515799999999999,-0.075233,-0.005117,0.0012360000000000006,-0.10344,-0.08759,-0.013266,-0.105728,-0.028752999999999997,-0.115805,-0.011958,-0.103379,-0.12507400000000002,-0.077777,-0.030094,-0.028349,-0.028845,-0.051911
2011-09-01,-0.083603,-0.107575,-0.159168,-0.043668,-0.081335,-0.038787999999999996,-0.047902,-0.182948,-0.078467,-0.110611,-0.069538,-0.16043000000000002,0.048464,-0.15914,0.031433,-0.100936,-0.099489,-0.068088,-0.102871,-0.192552,-0.21100100000000002,-0.20114400000000002,-0.115457,-0.19274200000000002,-0.227747,-0.077902,-0.040145,-0.18468900000000002,-0.022927999999999997,-0.091224,-0.020262,-0.012365000000000001,-0.048144,-0.021009,-0.062611,-0.15130000000000002,-0.073389,-0.059108,-0.087259,-0.175657,-0.061694,-0.079304,-0.041518,-0.121478,-0.110496,-0.077573,-0.118557,0.012814,-0.19317,-0.044265,-0.052871,-0.038745
2011-10-01,0.075583,0.08018,-0.080209,0.095052,0.10401300000000001,0.030462000000000003,0.027432,0.00959,0.063796,0.039461,0.091162,0.111724,0.059629,0.087173,0.019657,-0.137053,0.049535,-0.059439,0.019856000000000002,0.046942000000000005,0.058731,-0.033392,0.068591,-0.013676,0.16922199999999998,-0.074976,-0.036057,0.122401,-0.007743999999999999,0.116072,0.14757099999999998,0.045052,0.068259,0.09318800000000001,0.061849,0.012395999999999999,0.070575,0.096804,0.080078,0.14934799999999998,0.048468000000000004,0.072991,0.082556,0.034166,0.067437,0.13077899999999998,0.21220699999999998,-0.0018579999999999998,0.040908,0.092584,0.04976,0.032013
2011-11-01,-0.079961,0.011214,-0.141273,-0.06683499999999999,-0.053607,-0.084465,-0.008473,-0.119794,-0.107871,-0.17797100000000002,-0.07642499999999999,-0.109564,-0.037797,0.105255,-0.17484200000000003,-0.06838999999999999,-0.053683999999999996,-0.120792,-0.083118,-0.116678,-0.15180700000000003,-0.019538,0.025776,-0.058788,-0.194339,-0.046582,-0.098981,-0.17808900000000003,-0.127259,0.036499000000000004,-0.13364,-0.010493,-0.032819,-0.017478,-0.061804,-0.14572800000000002,-0.08633,-0.076763,-0.083722,-0.091289,-0.04958,-0.089409,-0.032964,-0.088585,-0.086752,0.022264000000000003,-0.074039,-0.045381,-0.060266,-0.029841999999999997,-0.042871,-0.083658
2011-12-01,-0.004047,-0.058427,-0.070744,0.077976,0.012646,-0.0008049999999999997,0.008397,-0.17708700000000002,-0.098774,0.009236,0.056005,0.082905,-0.004776,-0.152568,0.042214,-0.157253,-0.088524,-0.028551,-0.23508600000000002,-0.111936,0.122129,-0.178483,-0.082658,-0.220777,-0.042748,-0.088701,0.012319,0.045251,0.032923,0.053947,-0.066082,-0.025911999999999998,-0.0015289999999999998,0.055282000000000005,-0.005234,-0.071584,0.024200000000000003,-0.015636999999999998,-0.125556,-0.026126999999999997,-0.005098,-0.11866,0.009061999999999999,-0.166934,0.056699,0.026901,-0.152183,0.026727,-0.10825699999999999,-0.034853999999999996,0.011018,-0.002871
2012-01-01,0.083113,0.018371000000000002,0.179168,0.057681,0.087112,0.046614,0.077909,0.056201,0.098056,0.13030299999999997,0.06284100000000001,0.047129000000000004,-0.071573,-0.022827999999999998,0.064314,0.23443999999999998,0.0076679999999999995,0.056819,0.074052,0.157184,0.065816,0.28382199999999996,-0.038515,0.225731,0.107033,-0.08898199999999999,0.059473,0.028484000000000002,0.064084,-0.010039,0.125334,0.017569,0.029301,0.039155,0.057137,0.064633,0.104158,0.074715,0.068369,0.110369,0.077486,0.028875000000000005,0.01128,0.107721,0.09083000000000001,0.061755000000000004,0.059485,0.045384,0.159433,0.04779,0.024526000000000003,0.076337
2012-02-01,0.031836,0.046729,0.077211,-0.031418,0.023609,0.032492,-0.020912,0.054898,0.100964,0.023167,0.01452,0.054272,-0.0008219999999999998,0.081493,0.042192,0.18419899999999997,0.067813,0.082718,0.097778,0.057664,0.093537,0.057937,0.093959,0.076544,0.029944,0.127828,0.029993,0.13610799999999998,0.061906,-0.006481,0.068899,0.0032920000000000002,-0.013261,-0.0039049999999999996,0.02469,0.028011,0.029597,0.068129,0.09318800000000001,0.06181300000000001,0.034319,0.058667000000000004,0.027361,0.050425000000000005,-0.002871,-0.007663,0.068868,0.027491,0.066949,0.020190000000000003,0.020462,0.033826
2012-03-01,-0.066812,-0.018115,0.12830799999999998,-0.075473,-0.051428999999999996,-0.097748,-0.059301,-0.15353,-0.020668,-0.161307,-0.07824,0.014246,-0.13784000000000002,-0.069269,-0.062478,0.20501799999999998,-0.003953,-0.122143,-0.076617,-0.116659,0.029888000000000005,-0.14513,-0.039553,-0.13195500000000002,-0.12327199999999999,0.0068059999999999996,-0.092644,-0.021936999999999998,-0.052301,-0.068088,0.002709,-0.004402,-0.025181,-0.092933,-0.074636,-0.16406900000000002,-0.07205299999999999,-0.08597099999999999,-0.112983,-0.106742,-0.064624,-0.11519,-0.025443999999999998,-0.128038,-0.08473699999999999,-0.12807200000000002,-0.10226199999999999,-0.081769,-0.137608,-0.013117,-0.032187,-0.060392999999999995
2012-04-01,0.05088,0.00022499999999999994,0.010574,0.041863000000000004,0.057735,0.045347,-0.004262,0.072517,0.118786,0.148718,0.022339,0.105189,0.02077,0.017962000000000002,0.034216,0.06019100000000001,0.017714,0.085558,0.064008,0.08705,0.078932,0.122983,0.137259,0.068492,0.104227,0.026828,0.054557,0.081677,0.033129,-0.002871,0.09479800000000001,-0.009006,-0.00018599999999999997,0.058562,0.047109,0.077061,0.071453,0.058229,0.105715,0.110032,0.035346,0.111416,0.006366999999999999,0.074755,0.123101,0.109667,0.12775999999999998,0.021897,0.043358,-0.011153,0.020619000000000002,0.06050900000000001
2012-05-01,-0.070884,0.004845,0.051808,-0.10122199999999999,-0.044975999999999995,-0.034871,-0.045065,-0.009056999999999999,0.05636,0.054454,-0.047133,0.08745700000000001,-0.055989,0.050612000000000004,0.019236000000000003,0.24791799999999997,0.108594,0.106527,-0.061079999999999995,-0.017069,0.080462,-0.000271,0.051101,-0.026213,0.022887,0.007888,0.031367,0.089423,-0.029897999999999997,-0.026126999999999997,0.053752,0.061944,-0.006886999999999999,-0.047887,-0.035597,-0.018619,-0.047252999999999996,-0.053735,0.01763,0.026115000000000003,-0.039681,0.008117,-0.037196,-0.032532,-0.026812,-0.045752,-0.020798999999999998,-0.051209,-0.047057,-0.065501,-0.009428,-0.066889
2012-06-01,-0.0411881333333333,-0.0272181333333333,-0.23178413333333328,-0.0422701333333333,-0.0151181333333333,-0.0711781333333333,-0.0596021333333333,-0.046284133333333304,-0.0855051333333333,-0.0709891333333333,-0.0312181333333333,0.0098458666666667,-0.0953991333333333,0.16294886666666672,-0.09368313333333331,-0.1099561333333333,-0.0081611333333333,-0.1191951333333333,-0.0796241333333333,-0.0720041333333333,-0.0703811333333333,-0.0727251333333333,0.007719866666666701,-0.0415791333333333,-0.1574681333333333,-0.0471741333333333,-0.0638281333333333,-0.0273501333333333,-0.0830071333333333,0.1105638666666667,-0.0811851333333333,-0.0172091333333333,-0.0578241333333333,-0.012936133333333301,-0.1062641333333333,-0.0187161333333333,-0.0289731333333333,-0.014849133333333299,-0.009413133333333299,0.0891908666666667,-0.0179001333333333,-0.0715571333333333,-0.0185931333333333,-0.1046091333333333,0.061122866666666706,0.0630738666666667,-0.07776713333333331,-0.0277801333333333,-0.0586771333333333,-0.0148811333333333,-0.0215831333333333,-0.0593201333333333
2012-07-01,-0.0603097419354838,-0.0181977419354838,0.0220912580645162,-0.0732487419354838,0.0008402580645162001,-0.0302767419354838,-0.0421817419354838,-0.0490367419354838,-0.0349607419354838,-0.1468957419354838,-0.0940737419354838,0.0027922580645162,-0.0369617419354838,-0.0052277419354838,-0.0858877419354838,-0.1015867419354838,0.0595772580645162,-0.0212257419354838,-0.0932487419354838,-0.1462537419354838,-0.1120667419354838,-0.0006397419354837999,0.0443502580645162,0.0175982580645162,-0.0274647419354838,-0.1099697419354838,-0.0549287419354838,-0.0485737419354838,-0.0125317419354838,-0.0321287419354838,-0.0087297419354838,0.0024192580645161998,-0.1074227419354838,-0.0353627419354838,-0.0162887419354838,-0.0004787419354837998,-0.0410197419354838,-0.0548347419354838,0.0723002580645162,-0.0297437419354838,-0.0377407419354838,0.0007622580645162001,-0.0531317419354838,-0.0592247419354838,-0.0245907419354838,0.0220912580645162,-0.0485517419354838,-0.0234927419354838,-0.0319907419354838,-0.0572607419354838,-0.0344137419354838,0.0168132580645162
2012-08-01,-0.008993,0.0005050000000000002,0.019534,-0.009284,-0.009122,0.035628999999999994,-0.004118999999999999,-0.175863,-0.136064,-0.153085,0.013663000000000002,-0.177027,0.059330999999999995,-0.022175999999999998,-0.115747,-0.11526499999999999,-0.002466,-0.043687000000000004,0.047437999999999994,-0.021927,-0.13244899999999998,-0.020724,-0.110728,-0.0015699999999999998,-0.102812,0.051132,-0.045651000000000004,-0.067761,-0.062151000000000005,-0.033,-0.12404899999999999,-0.019183,0.009358,-0.041301000000000004,-0.034942,-0.202466,-0.016088,-0.030281,-0.094346,-0.124301,-0.016165,-0.030134,0.016201,-0.115868,-0.100668,-0.050999,-0.045632000000000006,-0.008109,0.0002590000000000001,0.010128,0.015849000000000002,-0.020278
2012-09-01,-0.032689,-0.017479,-0.004423,-0.08255799999999999,-0.031508,0.047992999999999994,0.005811,-0.022581,0.151154,-0.029821999999999998,0.005470000000000001,0.140998,-0.026276,0.018823,0.19048600000000002,0.07553,-0.02621,0.099445,0.06700400000000001,0.14359,-0.00047400000000000003,0.289437,0.116027,0.241793,0.226765,-0.020583999999999998,-0.009518,0.081745,0.132863,-0.057584,0.15734,-0.004012,0.015898,-0.047921000000000005,0.070261,0.02646,-0.026836,-0.066499,0.075181,0.081083,-0.016355,0.021924,-0.020791,-0.03735,0.031788,0.056950999999999995,0.027609,0.011438,0.08720800000000001,-0.012416,-0.031243,-0.056870000000000004
2012-10-01,0.015149,-0.033795000000000006,0.154397,0.037335,0.06302100000000001,0.008451,0.037600999999999996,0.064983,-0.078802,-0.067049,-0.01034,0.030062000000000002,-0.040406000000000004,0.056596,-0.045302,-0.165113,-0.050174,-0.013304,0.006081000000000001,-0.063745,0.031331,-0.133857,0.003799,-0.112245,0.028822999999999998,-0.216802,-0.005307,0.0001820000000000003,-0.067867,0.010034000000000001,-0.073447,-0.008657999999999999,-0.012301999999999999,0.00018000000000000004,-0.002901,0.013597999999999999,0.030007000000000002,-0.003922,0.093604,-0.077335,-0.011856,0.07293100000000001,0.016201,-0.030578,-0.116159,-0.083947,0.085125,-0.013856,-0.052341000000000006,0.035223,0.008645,-0.021644
